dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.377367,6.724207,3.432314,0.955766,0.099902,-0.045984,0.156917
0.020000,3.396290,6.727179,3.451468,0.957745,0.098956,-0.047278,0.154675
0.020000,3.415258,6.730114,3.470663,0.959704,0.097984,-0.048597,0.152378
0.020000,3.434272,6.733011,3.489895,0.961644,0.096985,-0.049936,0.150025
0.020000,3.453330,6.735869,3.509167,0.963563,0.095957,-0.051403,0.147615
0.020000,3.472433,6.738685,3.528476,0.965461,0.094901,-0.052803,0.145146
0.020000,3.491580,6.741459,3.547823,0.967337,0.093814,-0.054343,0.142617
0.020000,3.510770,6.744190,3.567206,0.969191,0.092698,-0.055837,0.140028
0.020000,3.530004,6.746875,3.586627,0.971022,0.091548,-0.057480,0.137375
0.020000,3.549281,6.749513,3.606084,0.972830,0.090366,-0.059092,0.134659
0.020000,3.568600,6.752103,3.625576,0.974613,0.089150,-0.060784,0.131878
0.020000,3.587962,6.754644,3.645103,0.976371,0.087900,-0.062528,0.129031
0.020000,3.607365,6.757133,3.664665,0.978103,0.086613,-0.064320,0.126115
0.020000,3.626809,6.759568,3.684261,0.979809,0.085291,-0.066145,0.123130
0.020000,3.646294,6.761950,3.703891,0.981487,0.083929,-0.068086,0.120074
0.020000,3.665819,6.764275,3.723554,0.983138,0.082529,-0.070011,0.116946
0.020000,3.685383,6.766541,3.743249,0.984760,0.081088,-0.072026,0.113743
0.020000,3.704986,6.768748,3.762976,0.986352,0.079606,-0.074107,0.110465
0.020000,3.724628,6.770894,3.782734,0.987913,0.078081,-0.076230,0.107109
0.020000,3.744307,6.772976,3.802523,0.989444,0.076513,-0.078417,0.103674
0.020000,3.764023,6.774992,3.822342,0.990942,0.074900,-0.080650,0.100157
0.020000,3.783775,6.776941,3.842190,0.992407,0.073241,-0.082976,0.096558
0.020000,3.803563,6.778821,3.862067,0.993837,0.071533,-0.085368,0.092874
0.020000,3.823385,6.780630,3.881972,0.995233,0.069778,-0.087738,0.089102
0.020000,3.843241,6.782365,3.901904,0.996592,0.067973,-0.090283,0.085242
0.020000,3.863130,6.784025,3.921862,0.997915,0.066117,-0.092812,0.081291
0.020000,3.883051,6.785608,3.941846,0.999199,0.064208,-0.095441,0.077246
0.020000,3.903004,6.787111,3.961855,1.000444,0.062246,-0.098110,0.073106
0.020000,3.922986,6.788532,3.981888,1.001648,0.060229,-0.100828,0.068869
0.020000,3.942998,6.789869,4.001944,1.002811,0.058156,-0.103648,0.064531
0.020000,3.963038,6.791119,4.022022,1.003932,0.056026,-0.106483,0.060092
0.020000,3.983104,6.792281,4.042123,1.005009,0.053839,-0.109371,0.055547
0.020000,4.003196,6.793352,4.062243,1.006040,0.051592,-0.112358,0.050895
0.020000,4.023313,6.794329,4.082384,1.007026,0.049285,-0.115316,0.046132
0.020000,4.043453,6.795209,4.102543,1.007965,0.046917,-0.118408,0.041257
0.020000,4.063615,6.795991,4.122720,1.008854,0.044488,-0.121457,0.036267
0.020000,4.083798,6.796672,4.142914,1.009694,0.041996,-0.124591,0.031159
0.020000,4.103999,6.797249,4.163124,1.010483,0.039441,-0.127742,0.025929
0.020000,4.124218,6.797720,4.183348,1.011220,0.036824,-0.130874,0.020576
0.020000,4.144453,6.798081,4.203586,1.011902,0.034142,-0.134098,0.015095
0.020000,4.164702,6.798330,4.223837,1.012530,0.031397,-0.137236,0.009484
0.020000,4.184963,6.798464,4.244099,1.013102,0.028589,-0.140436,0.003740
0.020000,4.205236,6.798481,4.264371,1.013616,0.025718,-0.143552,6.281045
0.020000,4.225517,6.798376,4.284653,1.014072,0.022783,-0.146707,6.275024
0.020000,4.245805,6.798148,4.304942,1.014468,0.019788,-0.149746,6.268860
0.020000,4.266098,6.797794,4.325238,1.014803,0.016734,-0.152726,6.262550
0.020000,4.286394,6.797310,4.345540,1.015075,0.013621,-0.155670,6.256089
0.020000,4.306690,6.796693,4.365845,1.015284,0.010452,-0.158426,6.249475
0.020000,4.326985,6.795940,4.386154,1.015429,0.007229,-0.161150,6.242703
0.020000,4.347275,6.795048,4.406464,1.015508,0.003957,-0.163608,6.235770
0.020000,4.367559,6.794013,4.426774,1.015520,0.000638,-0.165959,6.228672
0.020000,4.387834,6.792833,4.447084,1.015466,-0.002723,-0.168037,6.221406
0.020000,4.408098,6.791505,4.467391,1.015344,-0.006121,-0.169913,6.213967
0.020000,4.428347,6.790024,4.487694,1.015153,-0.009550,-0.171457,6.206352
0.020000,4.448578,6.788387,4.507992,1.014892,-0.013004,-0.172676,6.198557
0.020000,4.468790,6.786591,4.528283,1.014563,-0.016475,-0.173546,6.190578
0.020000,4.488979,6.784634,4.548566,1.014164,-0.019954,-0.173941,6.182411
0.020000,4.509141,6.782510,4.568840,1.013695,-0.023432,-0.173906,6.174052
0.020000,4.529274,6.780217,4.589103,1.013157,-0.026899,-0.173338,6.165497
0.020000,4.549374,6.777752,4.609354,1.012550,-0.030341,-0.172144,6.156742
0.020000,4.569439,6.775110,4.629592,1.011876,-0.033748,-0.170331,6.147784
0.020000,4.589464,6.772289,4.649814,1.011133,-0.037104,-0.167777,6.138618
0.020000,4.609445,6.769284,4.670021,1.010326,-0.040393,-0.164458,6.129241
0.020000,4.629381,6.766094,4.690210,1.009454,-0.043598,-0.160271,6.119650
0.020000,4.649266,6.762712,4.710380,1.008520,-0.046701,-0.155124,6.109841
0.020000,4.669097,6.759138,4.730531,1.007526,-0.049681,-0.149016,6.099810
0.020000,4.688870,6.755366,4.750660,1.006476,-0.052517,-0.141783,6.089554
0.020000,4.708581,6.751394,4.770768,1.005372,-0.055184,-0.133382,6.079071
0.020000,4.728226,6.747218,4.790852,1.004219,-0.057659,-0.123742,6.068357
0.020000,4.747802,6.742835,4.810913,1.003020,-0.059915,-0.112785,6.057410
0.020000,4.767304,6.738241,4.830948,1.001782,-0.061923,-0.100411,6.046228
0.020000,4.786728,6.733433,4.850958,1.000509,-0.063655,-0.086575,6.034808
0.020000,4.806070,6.728408,4.870943,0.999207,-0.065078,-0.071183,6.023150
0.020000,4.825326,6.723162,4.890900,0.997884,-0.066163,-0.054242,6.011252
0.020000,4.844492,6.717693,4.910831,0.996547,-0.066875,-0.035614,5.999112
0.020000,4.863563,6.711997,4.930735,0.995203,-0.067182,-0.015328,5.986732
0.020000,4.882536,6.706070,4.950612,0.993862,-0.067049,0.006655,5.974110
0.020000,4.901407,6.699911,4.970463,0.992533,-0.066442,0.030344,5.961249
0.020000,4.920172,6.693516,4.990288,0.991227,-0.065327,0.055731,5.948148
0.020000,4.938827,6.686882,5.010087,0.989953,-0.063672,0.082754,5.934809
0.020000,4.957367,6.680006,5.029861,0.988724,-0.061444,0.111387,5.921236
0.020000,4.975790,6.672885,5.049612,0.987552,-0.058614,0.141517,5.907432
0.020000,4.994091,6.665517,5.069341,0.986449,-0.055153,0.173044,5.893399
0.020000,5.012268,6.657898,5.089050,0.985428,-0.051037,0.205822,5.879144
0.020000,5.030316,6.650027,5.108740,0.984503,-0.046243,0.239670,5.864671
0.020000,5.048233,6.641900,5.128414,0.983688,-0.040756,0.274390,5.849987
0.020000,5.066015,6.633515,5.148074,0.982997,-0.034561,0.309737,5.835098
0.020000,5.083660,6.624869,5.167722,0.982444,-0.027652,0.345460,5.820012
0.020000,5.101164,6.615960,5.187363,0.982043,-0.020027,0.381240,5.804739
0.020000,5.118525,6.606785,5.207000,0.981810,-0.011691,0.416783,5.789287
0.020000,5.135740,6.597343,5.226635,0.981756,-0.002657,0.451730,5.773666
0.020000,5.152808,6.587629,5.246273,0.981898,0.007058,0.485732,5.757887
0.020000,5.169725,6.577643,5.265918,0.982246,0.017427,0.518426,5.741963
0.020000,5.186490,6.567382,5.285574,0.982814,0.028415,0.549421,5.725905
0.020000,5.203102,6.556843,5.305246,0.983614,0.039983,0.578379,5.709727
0.020000,5.219557,6.546024,5.324939,0.984656,0.052081,0.604907,5.693442
0.020000,5.235855,6.534924,5.344658,0.985949,0.064655,0.628694,5.677064
0.020000,5.251993,6.523540,5.364408,0.987502,0.077643,0.649406,5.660608
0.020000,5.267972,6.511869,5.384195,0.989321,0.090978,0.666788,5.644090
0.020000,5.283788,6.499911,5.404023,0.991413,0.104590,0.680567,5.627523
0.020000,5.299441,6.487663,5.423899,0.993781,0.118401,0.690575,5.610924
0.020000,5.314930,6.475123,5.443827,0.996428,0.132335,0.696681,5.594309
0.020000,5.330253,6.462290,5.463814,0.999354,0.146310,0.698775,5.577694
0.020000,5.345409,6.449162,5.483865,1.002559,0.160247,0.696833,5.561093
0.020000,5.360398,6.435738,5.503986,1.006040,0.174065,0.690900,5.544523
0.020000,5.375217,6.422017,5.524182,1.009794,0.187687,0.681109,5.527999
0.020000,5.389866,6.407998,5.544458,1.013815,0.201037,0.667474,5.511536
0.020000,5.404344,6.393680,5.564820,1.018096,0.214043,0.650331,5.495148
0.020000,5.418649,6.379063,5.585273,1.022628,0.226640,0.629856,5.478850
0.020000,5.432780,6.364145,5.605821,1.027404,0.238767,0.606342,5.462656
0.020000,5.446737,6.348928,5.626469,1.032411,0.250370,0.580109,5.446578
0.020000,5.460517,6.333411,5.647222,1.037639,0.261399,0.551472,5.430630
0.020000,5.474120,6.317595,5.668083,1.043075,0.271815,0.520821,5.414822
0.020000,5.487545,6.301480,5.689057,1.048707,0.281586,0.488521,5.399166
0.020000,5.500790,6.285068,5.710148,1.054521,0.290684,0.454894,5.383671
0.020000,5.513855,6.268359,5.731358,1.060503,0.299091,0.420382,5.368349
0.020000,5.526737,6.251355,5.752691,1.066639,0.306797,0.385297,5.353206
0.020000,5.539437,6.234058,5.774149,1.072914,0.313796,0.349932,5.338251
0.020000,5.551952,6.216470,5.795735,1.079316,0.320090,0.314692,5.323492
0.020000,5.564282,6.198594,5.817452,1.085830,0.325685,0.279770,5.308934
0.020000,5.576426,6.180430,5.839301,1.092442,0.330596,0.245557,5.294583
0.020000,5.588383,6.161984,5.861284,1.099139,0.334838,0.212066,5.280444
0.020000,5.600152,6.143257,5.883402,1.105907,0.338434,0.179822,5.266520
0.020000,5.611732,6.124252,5.905656,1.112735,0.341407,0.148663,5.252816
0.020000,5.623123,6.104974,5.928049,1.119611,0.343786,0.118929,5.239333
0.020000,5.634323,6.085424,5.950579,1.126523,0.345599,0.090677,5.226074
0.020000,5.645333,6.065608,5.973248,1.133461,0.346879,0.063978,5.213041
0.020000,5.656152,6.045529,5.996057,1.140414,0.347657,0.038896,5.200234
0.020000,5.666780,6.025191,6.019004,1.147373,0.347968,0.015562,5.187653
0.020000,5.677216,6.004598,6.042091,1.154330,0.347844,-0.006222,5.175298
0.020000,5.687461,5.983754,6.065316,1.161276,0.347317,-0.026341,5.163170
0.020000,5.697514,5.962664,6.088680,1.168205,0.346424,-0.044660,5.151266
0.020000,5.707376,5.941331,6.112182,1.175109,0.345193,-0.061534,5.139586
0.020000,5.717046,5.919759,6.135822,1.181982,0.343656,-0.076837,5.128127
0.020000,5.726526,5.897955,6.159598,1.188819,0.341846,-0.090509,5.116888
0.020000,5.735815,5.875920,6.183511,1.195615,0.339789,-0.102842,5.105866
0.020000,5.744914,5.853661,6.207558,1.202365,0.337513,-0.113833,5.095059
0.020000,5.753824,5.831181,6.231739,1.209066,0.335044,-0.123407,5.084464
0.020000,5.762545,5.808485,6.256054,1.215714,0.332408,-0.131820,5.074078
0.020000,5.771079,5.785576,6.280500,1.222306,0.329624,-0.139181,5.063898
0.020000,5.779425,5.762460,6.305077,1.228841,0.326718,-0.145311,5.053921
0.020000,5.787585,5.739140,6.329783,1.235315,0.323707,-0.150565,5.044142
0.020000,5.795561,5.715621,6.354617,1.241727,0.320610,-0.154824,5.034560
0.020000,5.803353,5.691907,6.379579,1.248076,0.317443,-0.158386,5.025169
0.020000,5.810962,5.668002,6.404666,1.254360,0.314225,-0.160896,5.015967
0.020000,5.818390,5.643909,6.429878,1.260580,0.310963,-0.163081,5.006950
0.020000,5.825637,5.619633,6.455212,1.266733,0.307678,-0.164248,4.998114
0.020000,5.832706,5.595178,6.480669,1.272821,0.304376,-0.165104,4.989455
0.020000,5.839597,5.570547,6.506246,1.278842,0.301070,-0.165311,4.980970
0.020000,5.846312,5.545744,6.531942,1.284798,0.297768,-0.165111,4.972655
0.020000,5.852853,5.520772,6.557755,1.290687,0.294480,-0.164380,4.964507
0.020000,5.859221,5.495636,6.583686,1.296511,0.291211,-0.163443,4.956520
0.020000,5.865417,5.470339,6.609731,1.302271,0.287970,-0.162076,4.948693
0.020000,5.871443,5.444883,6.635890,1.307966,0.284762,-0.160407,4.941021
0.020000,5.877301,5.419272,6.662162,1.313598,0.281592,-0.158468,4.933501
0.020000,5.882992,5.393510,6.688546,1.319167,0.278461,-0.156539,4.926129
0.020000,5.888518,5.367599,6.715039,1.324675,0.275381,-0.154011,4.918902
0.020000,5.893880,5.341543,6.741642,1.330122,0.272348,-0.151683,4.911816
0.020000,5.899072,5.315385,6.768309,1.333395,0.163686,-5.433100,4.904879
0.020000,5.904086,5.289183,6.794987,1.333900,0.025257,-6.921435,4.898101
0.020000,5.908925,5.262950,6.821662,1.333740,-0.008012,-1.663461,4.891479
0.020000,5.913590,5.236692,6.848332,1.333495,-0.012256,-0.212179,4.885008
0.020000,5.918087,5.210410,6.874996,1.333168,-0.016357,-0.205067,4.878685
0.020000,5.922417,5.184109,6.901651,1.332761,-0.020326,-0.198443,4.872504
0.020000,5.926586,5.157792,6.928296,1.332278,-0.024164,-0.191894,4.866462
0.020000,5.930595,5.131461,6.954931,1.331721,-0.027870,-0.185274,4.860554
0.020000,5.934449,5.105119,6.981553,1.331092,-0.031454,-0.179227,4.854776
0.020000,5.938150,5.078770,7.008160,1.330393,-0.034913,-0.172964,4.849124
0.020000,5.941701,5.052416,7.034753,1.329628,-0.038260,-0.167330,4.843594
0.020000,5.945107,5.026059,7.061329,1.328799,-0.041486,-0.161312,4.838184
0.020000,5.948369,4.999702,7.087887,1.327906,-0.044607,-0.156052,4.832888
0.020000,5.951491,4.973347,7.114426,1.326954,-0.047615,-0.150397,4.827705
0.020000,5.954475,4.946997,7.140945,1.325944,-0.050526,-0.145534,4.822630
0.020000,5.957324,4.920653,7.167443,1.324877,-0.053331,-0.140268,4.817660
0.020000,5.960042,4.894317,7.193918,1.323756,-0.056043,-0.135566,4.812793
0.020000,5.962630,4.867993,7.220369,1.322583,-0.058660,-0.130878,4.808025
0.020000,5.965092,4.841680,7.246797,1.321359,-0.061187,-0.126366,4.803354
0.020000,5.967430,4.815382,7.273198,1.320087,-0.063628,-0.122019,4.798777
0.020000,5.969647,4.789100,7.299574,1.318767,-0.065984,-0.117827,4.794291
0.020000,5.971744,4.762836,7.325922,1.317402,-0.068261,-0.113818,4.789893
0.020000,5.973725,4.736591,7.352242,1.315992,-0.070460,-0.109953,4.785582
0.020000,5.975592,4.710366,7.378532,1.314541,-0.072581,-0.106042,4.781354
0.020000,5.977348,4.684164,7.404793,1.313048,-0.074634,-0.102667,4.777208
0.020000,5.978993,4.657985,7.431024,1.311516,-0.076614,-0.098988,4.773141
0.020000,5.980532,4.631832,7.457223,1.309945,-0.078529,-0.095790,4.769151
0.020000,5.981965,4.605704,7.483389,1.308338,-0.080379,-0.092483,4.765236
0.020000,5.983295,4.579604,7.509523,1.306694,-0.082167,-0.089389,4.761394
0.020000,5.984524,4.553533,7.535624,1.305016,-0.083896,-0.086434,4.757623
0.020000,5.985655,4.527491,7.561690,1.303305,-0.085567,-0.083586,4.753921
0.020000,5.986688,4.501481,7.587721,1.301562,-0.087180,-0.080643,4.750287
0.020000,5.987626,4.475502,7.613717,1.299787,-0.088745,-0.078257,4.746718
0.020000,5.988472,4.449556,7.639676,1.297981,-0.090256,-0.075537,4.743213
0.020000,5.989226,4.423644,7.665599,1.296147,-0.091715,-0.072961,4.739770
0.020000,5.989891,4.397767,7.691485,1.294285,-0.093131,-0.070765,4.736387
0.020000,5.990468,4.371925,7.717333,1.292395,-0.094499,-0.068417,4.733064
0.020000,5.990959,4.346121,7.743142,1.290478,-0.095822,-0.066160,4.729798
0.020000,5.991366,4.320353,7.768913,1.288536,-0.097105,-0.064167,4.726588
0.020000,5.991691,4.294624,7.794644,1.286569,-0.098344,-0.061919,4.723433
0.020000,5.991935,4.268933,7.820336,1.284578,-0.099548,-0.060195,4.720332
0.020000,5.992099,4.243283,7.845987,1.282564,-0.100712,-0.058216,4.717282
0.020000,5.992186,4.217672,7.871598,1.280527,-0.101836,-0.056185,4.714284
0.020000,5.992197,4.192103,7.897167,1.278469,-0.102930,-0.054706,4.711334
0.020000,5.992133,4.166575,7.922695,1.276389,-0.103986,-0.052798,4.708434
0.020000,5.991996,4.141090,7.948181,1.274289,-0.105014,-0.051401,4.705580
0.020000,5.991787,4.115647,7.973624,1.272169,-0.106007,-0.049655,4.702773
0.020000,5.991507,4.090248,7.999025,1.270029,-0.106970,-0.048158,4.700010
0.020000,5.991159,4.064893,8.024382,1.267871,-0.107904,-0.046686,4.697291
0.020000,5.990743,4.039583,8.049696,1.265695,-0.108810,-0.045319,4.694616
0.020000,5.990260,4.014317,8.074966,1.263501,-0.109689,-0.043923,4.691982
0.020000,5.989713,3.989097,8.100192,1.261290,-0.110543,-0.042696,4.689389
0.020000,5.989101,3.963923,8.125373,1.259063,-0.111368,-0.041262,4.686837
0.020000,5.988427,3.938796,8.150509,1.256819,-0.112173,-0.040262,4.684323
0.020000,5.987692,3.913716,8.175601,1.254560,-0.112952,-0.038944,4.681848
0.020000,5.986897,3.888683,8.200646,1.252286,-0.113709,-0.037840,4.679410
0.020000,5.986043,3.863697,8.225646,1.249997,-0.114441,-0.036635,4.677009
0.020000,5.985130,3.838760,8.250600,1.247694,-0.115157,-0.035798,4.674644
0.020000,5.984161,3.813871,8.275508,1.245377,-0.115848,-0.034528,4.672313
0.020000,5.983137,3.789032,8.300369,1.243047,-0.116524,-0.033812,4.670017
0.020000,5.982057,3.764241,8.325183,1.240703,-0.117177,-0.032656,4.667754
0.020000,5.980925,3.739500,8.349950,1.238347,-0.117813,-0.031768,4.665524
0.020000,5.979739,3.714809,8.374669,1.235978,-0.118431,-0.030909,4.663326
0.020000,5.978503,3.690168,8.399341,1.233598,-0.119032,-0.030040,4.661160
0.020000,5.977215,3.665577,8.423965,1.231205,-0.119617,-0.029249,4.659024
0.020000,5.975879,3.641038,8.448541,1.228802,-0.120185,-0.028432,4.656919
0.020000,5.974493,3.616549,8.473069,1.226387,-0.120737,-0.027567,4.654843
0.020000,5.973060,3.592112,8.497548,1.223961,-0.121274,-0.026874,4.652795
0.020000,5.971581,3.567726,8.521979,1.221526,-0.121797,-0.026154,4.650777
0.020000,5.970055,3.543392,8.546360,1.219079,-0.122307,-0.025492,4.648785
0.020000,5.968485,3.519111,8.570693,1.216623,-0.122803,-0.024820,4.646821
0.020000,5.966870,3.494881,8.594976,1.214158,-0.123284,-0.024032,4.644884
0.020000,5.965212,3.470704,8.619210,1.211683,-0.123754,-0.023486,4.642973
0.020000,5.963512,3.446580,8.643394,1.209198,-0.124211,-0.022868,4.641087
0.020000,5.961770,3.422509,8.667528,1.206705,-0.124656,-0.022265,4.639226
0.020000,5.959988,3.398491,8.691612,1.204203,-0.125090,-0.021677,4.637390
0.020000,5.958165,3.374526,8.715646,1.201693,-0.125512,-0.021104,4.635578
0.020000,5.956303,3.350615,8.739629,1.199175,-0.125927,-0.020754,4.633790
0.020000,5.954403,3.326758,8.763562,1.196648,-0.126324,-0.019840,4.632025
0.020000,5.952465,3.302954,8.787444,1.194114,-0.126717,-0.019673,4.630283
0.020000,5.950490,3.279205,8.811276,1.191572,-0.127096,-0.018943,4.628563
0.020000,5.948479,3.255510,8.835056,1.189022,-0.127472,-0.018767,4.626865
0.020000,5.946432,3.231869,8.858786,1.186466,-0.127831,-0.017985,4.625188
0.020000,5.944174,3.204801,8.885948,1.358100,8.581688,435.475956,4.633442
0.020000,5.942148,3.177771,8.913054,1.355299,-0.140013,-436.085027,4.641608
0.020000,5.940351,3.150957,8.939927,1.343680,-0.580984,-22.048574,4.649285
0.020000,5.938767,3.124354,8.966577,1.332511,-0.558450,1.126704,4.656499
0.020000,5.937381,3.097955,8.993013,1.321758,-0.537632,1.040894,4.663272
0.020000,5.936177,3.071755,9.019240,1.311390,-0.518404,0.961424,4.669627
0.020000,5.935143,3.045748,9.045268,1.301377,-0.500647,0.887834,4.675583
0.020000,5.934265,3.019929,9.071102,1.291692,-0.484253,0.819698,4.681159
0.020000,5.933532,2.994294,9.096748,1.282310,-0.469120,0.756635,4.686372
0.020000,5.932932,2.968837,9.122212,1.273206,-0.455157,0.698184,4.691238
0.020000,5.932455,2.943554,9.147499,1.264361,-0.442277,0.644008,4.695770
0.020000,5.932091,2.918441,9.172614,1.255753,-0.430402,0.593748,4.699984
0.020000,5.931831,2.893496,9.197562,1.247364,-0.419460,0.547055,4.703890
0.020000,5.931665,2.868713,9.222345,1.239176,-0.409388,0.503633,4.707500
0.020000,5.931587,2.844089,9.246969,1.231173,-0.400124,0.463198,4.710826
0.020000,5.931586,2.819622,9.271435,1.223341,-0.391614,0.425476,4.713875
0.020000,5.931657,2.795309,9.295749,1.215665,-0.383810,0.390226,4.716658
0.020000,5.931791,2.771147,9.319911,1.208132,-0.376665,0.357225,4.719181
0.020000,5.931982,2.747133,9.343926,1.200729,-0.370140,0.326266,4.721453
0.020000,5.932223,2.723265,9.367795,1.193445,-0.364197,0.297156,4.723481
0.020000,5.932507,2.699542,9.391520,1.186269,-0.358803,0.269715,4.725269
0.020000,5.932830,2.675960,9.415104,1.179190,-0.353927,0.243790,4.726824
0.020000,5.933184,2.652519,9.438548,1.172199,-0.349542,0.219221,4.728151
0.020000,5.933565,2.629216,9.461854,1.165287,-0.345625,0.195872,4.729254
0.020000,5.933966,2.606051,9.485023,1.158444,-0.342152,0.173620,4.730137
0.020000,5.934383,2.583021,9.508056,1.151662,-0.339106,0.152333,4.730804
0.020000,5.934810,2.560127,9.530954,1.144932,-0.336468,0.131914,4.731257
0.020000,5.935243,2.537366,9.553719,1.138248,-0.334223,0.112245,4.731499
0.020000,5.935676,2.514738,9.576351,1.131601,-0.332358,0.093240,4.731532
0.020000,5.936105,2.492242,9.598851,1.124984,-0.330862,0.074798,4.731357
0.020000,5.936526,2.469879,9.621219,1.118389,-0.329725,0.056837,4.730977
0.020000,5.936933,2.447646,9.643455,1.111810,-0.328940,0.039274,4.730392
0.020000,5.937323,2.425545,9.665560,1.105240,-0.328499,0.022027,4.729601
0.020000,5.937690,2.403574,9.687533,1.098672,-0.328399,0.005027,4.728607
0.020000,5.938032,2.381735,9.709375,1.092100,-0.328635,-0.011807,4.727408
0.020000,5.938343,2.360027,9.731086,1.085516,-0.329205,-0.028534,4.726003
0.020000,5.938620,2.338450,9.752664,1.078913,-0.330110,-0.045240,4.724392
0.020000,5.938858,2.317006,9.774110,1.072286,-0.331350,-0.061970,4.722573
0.020000,5.939054,2.295694,9.795422,1.065628,-0.332926,-0.078810,4.720544
0.020000,5.939203,2.274516,9.816601,1.058931,-0.334842,-0.095806,4.718304
0.020000,5.939302,2.253473,9.837645,1.052189,-0.337103,-0.113045,4.715850
0.020000,5.939347,2.232565,9.858553,1.045395,-0.339714,-0.130567,4.713178
0.020000,5.939334,2.211794,9.879323,1.038541,-0.342683,-0.148462,4.710285
0.020000,5.939259,2.191162,9.899956,1.031621,-0.346019,-0.166758,4.707169
0.020000,5.939118,2.170670,9.920448,1.024626,-0.349730,-0.185573,4.703823
0.020000,5.938908,2.150320,9.940799,1.017549,-0.353828,-0.204911,4.700245
0.020000,5.938624,2.130114,9.961007,1.010383,-0.358326,-0.224889,4.696428
0.020000,5.938264,2.110055,9.981069,1.003118,-0.363237,-0.245537,4.692368
0.020000,5.937823,2.090145,10.000984,0.995747,-0.368576,-0.266956,4.688058
0.020000,5.937297,2.070387,10.020749,0.988259,-0.374359,-0.289170,4.683492
0.020000,5.936683,2.050784,10.040362,0.980647,-0.380605,-0.312281,4.678662
0.020000,5.935978,2.031338,10.059820,0.972901,-0.387332,-0.336336,4.673561
0.020000,5.935178,2.012055,10.079121,0.965010,-0.394560,-0.361399,4.668182
0.020000,5.934278,1.992937,10.098260,0.956963,-0.402311,-0.387548,4.662514
0.020000,5.933276,1.973988,10.117235,0.948751,-0.410607,-0.414807,4.656550
0.020000,5.932168,1.955213,10.136042,0.940362,-0.419472,-0.443262,4.650278
0.020000,5.930951,1.936618,10.154678,0.931783,-0.428931,-0.472930,4.643689
0.020000,5.929621,1.918206,10.173138,0.923003,-0.439008,-0.503880,4.636770
0.020000,5.928174,1.899983,10.191418,0.914008,-0.449730,-0.536085,4.629511
0.020000,5.926608,1.881955,10.209514,0.904786,-0.461122,-0.569611,4.621897
0.020000,5.924920,1.864128,10.227420,0.895322,-0.473210,-0.604388,4.613916
0.020000,5.923105,1.846509,10.245132,0.885601,-0.486018,-0.640416,4.605552
0.020000,5.921162,1.829105,10.262644,0.875610,-0.499570,-0.677605,4.596791
0.020000,5.919088,1.811923,10.279951,0.865332,-0.513887,-0.715849,4.587617
0.020000,5.916880,1.794972,10.297046,0.854752,-0.528987,-0.754975,4.578012
0.020000,5.914536,1.778258,10.313923,0.843855,-0.544883,-0.794800,4.567959
0.020000,5.912053,1.761792,10.330576,0.832623,-0.561582,-0.834981,4.557439
0.020000,5.909431,1.745582,10.346996,0.821041,-0.579086,-0.875174,4.546432
0.020000,5.906666,1.729638,10.363178,0.809094,-0.597384,-0.914890,4.534917
0.020000,5.903760,1.713970,10.379114,0.796765,-0.616454,-0.953534,4.522873
0.020000,5.900710,1.698588,10.394794,0.784039,-0.636261,-0.990337,4.510278
0.020000,5.897516,1.683505,10.410212,0.770904,-0.656749,-1.024406,4.497108
0.020000,5.894180,1.668730,10.425359,0.757348,-0.677842,-1.054648,4.483340
0.020000,5.890701,1.654275,10.440227,0.743359,-0.699436,-1.079710,4.468949
0.020000,5.887082,1.640153,10.454805,0.728931,-0.721398,-1.098083,4.453912
0.020000,5.883325,1.626375,10.469086,0.714060,-0.743556,-1.107894,4.438202
0.020000,5.879432,1.612953,10.483061,0.698746,-0.765697,-1.107069,4.421795
0.020000,5.875407,1.599900,10.496721,0.682995,-0.787561,-1.093185,4.404666
0.020000,5.871255,1.587226,10.510058,0.666818,-0.808833,-1.063573,4.386791
0.020000,5.866982,1.574943,10.523062,0.650235,-0.829137,-1.015224,4.368147
0.020000,5.862593,1.563063,10.535728,0.633275,-0.848036,-0.944950,4.348714
0.020000,5.858096,1.551593,10.548047,0.615974,-0.865024,-0.849380,4.328471
0.020000,5.853498,1.540544,10.560015,0.598384,-0.879525,-0.725065,4.307403
0.020000,5.848808,1.529922,10.571626,0.580566,-0.890899,-0.568688,4.285497
0.020000,5.844035,1.519733,10.582878,0.562597,-0.898444,-0.377251,4.262744
0.020000,5.839187,1.509980,10.593770,0.544569,-0.901409,-0.148261,4.239141
0.020000,5.834273,1.500665,10.604301,0.526588,-0.899013,0.119806,4.214690
0.020000,5.829304,1.491785,10.614477,0.508779,-0.890467,0.427292,4.189402
0.020000,5.824287,1.483337,10.624302,0.491279,-0.875009,0.772917,4.163293
0.020000,5.819230,1.475313,10.633787,0.474240,-0.851940,1.153409,4.136390
0.020000,5.814138,1.467703,10.642944,0.457826,-0.820676,1.563224,4.108728
0.020000,5.809015,1.460493,10.651788,0.442211,-0.780789,1.994330,4.080351
0.020000,5.803865,1.453667,10.660339,0.427569,-0.732066,2.436184,4.051316
0.020000,5.798684,1.447205,10.668621,0.414078,-0.674548,2.875910,4.021685
0.020000,5.793471,1.441087,10.676659,0.401907,-0.608572,3.298772,3.991535
0.020000,5.788218,1.435288,10.684483,0.391211,-0.534795,3.688864,3.960947
