dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.659392,6.729305,1.678352,0.702239,0.146912,0.000000,0.212997
0.020000,1.673147,6.732283,1.692426,0.705178,0.146912,-0.000000,0.213476
0.020000,1.686959,6.735281,1.706559,0.708116,0.146912,0.000000,0.213941
0.020000,1.700826,6.738297,1.720751,0.711054,0.146912,0.000000,0.214392
0.020000,1.714750,6.741332,1.735001,0.713992,0.146912,0.000000,0.214829
0.020000,1.728730,6.744385,1.749310,0.716930,0.146912,0.000000,0.215252
0.020000,1.742765,6.747457,1.763678,0.719869,0.146912,0.000000,0.215660
0.020000,1.756857,6.750547,1.778105,0.722807,0.146912,0.000000,0.216053
0.020000,1.771005,6.753655,1.792591,0.725745,0.146912,-0.000000,0.216432
0.020000,1.785210,6.756781,1.807135,0.728683,0.146912,0.000000,0.216796
0.020000,1.799470,6.759925,1.821738,0.731622,0.146912,0.000000,0.217144
0.020000,1.813787,6.763086,1.836400,0.734560,0.146912,0.000000,0.217478
0.020000,1.828161,6.766265,1.851120,0.737498,0.146912,0.000000,0.217796
0.020000,1.842590,6.769460,1.865900,0.740436,0.146912,0.000000,0.218098
0.020000,1.857077,6.772673,1.880738,0.743375,0.146912,-0.000000,0.218385
0.020000,1.871619,6.775902,1.895635,0.746313,0.146912,0.000000,0.218656
0.020000,1.886218,6.779148,1.910590,0.749251,0.146912,0.000000,0.218911
0.020000,1.900874,6.782411,1.925605,0.752189,0.146912,0.000000,0.219150
0.020000,1.915586,6.785689,1.940678,0.755128,0.146912,-0.000000,0.219373
0.020000,1.930355,6.788984,1.955810,0.758066,0.146912,0.000000,0.219579
0.020000,1.945181,6.792294,1.971001,0.761004,0.146912,-0.000000,0.219768
0.020000,1.960063,6.795620,1.986250,0.763942,0.146912,0.000000,0.219940
0.020000,1.975003,6.798961,2.001558,0.766881,0.146912,0.000000,0.220096
0.020000,1.989999,6.802317,2.016925,0.769819,0.146912,0.000000,0.220234
0.020000,2.005052,6.805688,2.032351,0.772757,0.146912,-0.000000,0.220355
0.020000,2.020161,6.809073,2.047836,0.775695,0.146912,0.000000,0.220458
0.020000,2.035328,6.812473,2.063379,0.778634,0.146912,0.000000,0.220543
0.020000,2.050552,6.815886,2.078981,0.781572,0.146912,-0.000000,0.220610
