dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.856801,0.926464,2.920835,0.927249,0.147182,-0.000000,6.059130
0.020000,2.874914,0.922351,2.939410,0.930193,0.147182,0.000000,6.060633
0.020000,2.893091,0.918252,2.958043,0.933137,0.147182,-0.000000,6.062180
0.020000,2.911332,0.914169,2.976735,0.936080,0.147182,0.000000,6.063772
0.020000,2.929637,0.910103,2.995486,0.939024,0.147182,-0.000000,6.065410
0.020000,2.948006,0.906054,3.014296,0.941967,0.147182,0.000000,6.067094
0.020000,2.966439,0.902024,3.033165,0.944911,0.147182,-0.000000,6.068826
0.020000,2.984937,0.898014,3.052092,0.947855,0.147182,-0.000000,6.070606
0.020000,3.003500,0.894025,3.071079,0.950798,0.147182,0.000000,6.072435
0.020000,3.022128,0.890059,3.090124,0.953742,0.147182,-0.000000,6.074314
0.020000,3.040821,0.886115,3.109229,0.956686,0.147182,0.000000,6.076244
0.020000,3.059579,0.882196,3.128392,0.959629,0.147182,-0.000000,6.078226
0.020000,3.078403,0.878303,3.147614,0.962573,0.147182,0.000000,6.080261
0.020000,3.097292,0.874437,3.166895,0.965517,0.147182,-0.000000,6.082349
0.020000,3.116247,0.870599,3.186234,0.968460,0.147182,0.000000,6.084493
0.020000,3.135268,0.866791,3.205633,0.971404,0.147182,-0.000000,6.086694
0.020000,3.154356,0.863014,3.225091,0.974348,0.147182,0.000000,6.088951
0.020000,3.173509,0.859269,3.244607,0.977291,0.147182,-0.000000,6.091267
0.020000,3.192730,0.855558,3.264182,0.980235,0.147182,0.000000,6.093642
0.020000,3.212017,0.851882,3.283816,0.983179,0.147182,0.000000,6.096078
0.020000,3.231370,0.848243,3.303509,0.986122,0.147182,0.000000,6.098576
0.020000,3.250791,0.844642,3.323261,0.989066,0.147182,-0.000000,6.101138
0.020000,3.270279,0.841081,3.343072,0.992010,0.147182,0.000000,6.103764
0.020000,3.289835,0.837561,3.362942,0.994953,0.147182,-0.000000,6.106456
0.020000,3.309458,0.834085,3.382870,0.997897,0.147182,0.000000,6.109216
0.020000,3.329148,0.830653,3.402858,1.000840,0.147182,-0.000000,6.112044
0.020000,3.348906,0.827267,3.422904,1.003784,0.147182,0.000000,6.114943
0.020000,3.368733,0.823930,3.443009,1.006728,0.147182,0.000000,6.117914
0.020000,3.388627,0.820643,3.463173,1.009671,0.147182,-0.000000,6.120958
