dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000005,1.145000,0.000029,0.002944,0.147182,7.359121,0.000014
0.020000,0.000038,1.145000,0.000063,0.001667,-0.063835,-10.550878,6.283172
0.020000,0.000169,1.145000,0.000194,0.006542,0.243751,15.379306,6.283126
0.020000,0.000352,1.145000,0.000377,0.009159,0.130849,-5.645106,6.283061
0.020000,0.000588,1.145000,0.000612,0.011776,0.130858,0.000477,6.282978
0.020000,0.000876,1.145000,0.000900,0.014394,0.130870,0.000603,6.282877
0.020000,0.001216,1.145000,0.001240,0.017011,0.130885,0.000753,6.282758
0.020000,0.001609,1.145000,0.001633,0.019629,0.130903,0.000887,6.282620
0.020000,0.002054,1.144999,0.002078,0.022248,0.130924,0.001019,6.282464
0.020000,0.002551,1.144999,0.002575,0.024867,0.130946,0.001133,6.282289
0.020000,0.003101,1.144998,0.003125,0.027486,0.130973,0.001314,6.282096
0.020000,0.003703,1.144998,0.003727,0.030106,0.131001,0.001410,6.281885
0.020000,0.004357,1.144997,0.004382,0.032727,0.131032,0.001552,6.281656
0.020000,0.005064,1.144995,0.005089,0.035348,0.131066,0.001698,6.281409
0.020000,0.005824,1.144994,0.005848,0.037970,0.131102,0.001821,6.281143
0.020000,0.006635,1.144992,0.006660,0.040593,0.131141,0.001961,6.280859
0.020000,0.007500,1.144990,0.007524,0.043217,0.131183,0.002077,6.280558
0.020000,0.008417,1.144988,0.008441,0.045841,0.131227,0.002221,6.280238
0.020000,0.009386,1.144985,0.009410,0.048467,0.131275,0.002364,6.279901
0.020000,0.010408,1.144981,0.010432,0.051093,0.131324,0.002482,6.279545
0.020000,0.011482,1.144977,0.011507,0.053721,0.131377,0.002614,6.279172
0.020000,0.012609,1.144972,0.012634,0.056349,0.131431,0.002736,6.278781
0.020000,0.013789,1.144967,0.013813,0.058979,0.131489,0.002877,6.278373
0.020000,0.015021,1.144961,0.015045,0.061610,0.131549,0.003017,6.277946
0.020000,0.016306,1.144954,0.016330,0.064242,0.131611,0.003098,6.277503
0.020000,0.017643,1.144946,0.017668,0.066876,0.131677,0.003282,6.277041
0.020000,0.019033,1.144937,0.019058,0.069511,0.131744,0.003379,6.276563
0.020000,0.020476,1.144927,0.020501,0.072147,0.131814,0.003506,6.276067
0.020000,0.021972,1.144916,0.021997,0.074785,0.131887,0.003626,6.275554
0.020000,0.023520,1.144904,0.023545,0.077424,0.131962,0.003767,6.275023
0.020000,0.025122,1.144890,0.025146,0.080065,0.132040,0.003881,6.274476
0.020000,0.026776,1.144875,0.026801,0.082707,0.132120,0.004004,6.273911
0.020000,0.028483,1.144859,0.028508,0.085351,0.132202,0.004118,6.273330
0.020000,0.030243,1.144841,0.030268,0.087997,0.132287,0.004252,6.272732
0.020000,0.032055,1.144821,0.032080,0.090644,0.132374,0.004353,6.272117
0.020000,0.033921,1.144800,0.033946,0.093294,0.132464,0.004497,6.271486
0.020000,0.035840,1.144777,0.035865,0.095945,0.132556,0.004582,6.270838
0.020000,0.037812,1.144752,0.037837,0.098598,0.132651,0.004737,6.270174
0.020000,0.039837,1.144725,0.039862,0.101253,0.132747,0.004812,6.269494
0.020000,0.041915,1.144696,0.041940,0.103910,0.132846,0.004959,6.268797
0.020000,0.044046,1.144665,0.044072,0.106569,0.132947,0.005060,6.268085
0.020000,0.046230,1.144631,0.046256,0.109230,0.133050,0.005149,6.267356
0.020000,0.048468,1.144594,0.048494,0.111893,0.133157,0.005309,6.266612
0.020000,0.050758,1.144556,0.050785,0.114558,0.133264,0.005372,6.265852
0.020000,0.053103,1.144514,0.053130,0.117226,0.133374,0.005493,6.265076
0.020000,0.055500,1.144470,0.055528,0.119895,0.133486,0.005613,6.264285
0.020000,0.057951,1.144422,0.057979,0.122567,0.133600,0.005714,6.263479
0.020000,0.060455,1.144372,0.060484,0.125242,0.133717,0.005808,6.262657
0.020000,0.063013,1.144318,0.063042,0.127918,0.133835,0.005907,6.261821
0.020000,0.065624,1.144262,0.065654,0.130597,0.133955,0.006022,6.260969
0.020000,0.068289,1.144201,0.068320,0.133279,0.134078,0.006133,6.260103
0.020000,0.071008,1.144137,0.071039,0.135963,0.134202,0.006186,6.259222
0.020000,0.073780,1.144070,0.073812,0.138650,0.134328,0.006332,6.258327
0.020000,0.076606,1.143998,0.076639,0.141339,0.134456,0.006402,6.257417
0.020000,0.079485,1.143922,0.079520,0.144030,0.134586,0.006492,6.256493
0.020000,0.082419,1.143843,0.082454,0.146725,0.134718,0.006607,6.255555
0.020000,0.085406,1.143759,0.085442,0.149422,0.134852,0.006676,6.254604
0.020000,0.088447,1.143670,0.088485,0.152122,0.134987,0.006771,6.253638
0.020000,0.091542,1.143577,0.091581,0.154824,0.135125,0.006872,6.252659
0.020000,0.094691,1.143480,0.094732,0.157529,0.135263,0.006915,6.251666
0.020000,0.097895,1.143377,0.097937,0.160237,0.135404,0.007055,6.250661
0.020000,0.101152,1.143269,0.101196,0.162948,0.135546,0.007110,6.249642
0.020000,0.104463,1.143157,0.104509,0.165662,0.135690,0.007178,6.248610
0.020000,0.107829,1.143038,0.107876,0.168379,0.135836,0.007294,6.247565
0.020000,0.111248,1.142915,0.111298,0.171098,0.135982,0.007323,6.246508
0.020000,0.114722,1.142785,0.114775,0.173821,0.136131,0.007434,6.245438
0.020000,0.118251,1.142650,0.118306,0.176547,0.136281,0.007496,6.244356
0.020000,0.121833,1.142509,0.121891,0.179275,0.136432,0.007579,6.243262
0.020000,0.125471,1.142362,0.125531,0.182007,0.136585,0.007631,6.242156
0.020000,0.129162,1.142208,0.129226,0.184742,0.136739,0.007704,6.241038
0.020000,0.132908,1.142048,0.132976,0.187480,0.136895,0.007788,6.239909
0.020000,0.136709,1.141881,0.136780,0.190221,0.137051,0.007817,6.238768
0.020000,0.140564,1.141708,0.140640,0.192965,0.137209,0.007919,6.237616
0.020000,0.144475,1.141527,0.144554,0.195712,0.137369,0.007960,6.236452
0.020000,0.148439,1.141339,0.148523,0.198463,0.137529,0.008011,6.235278
0.020000,0.152459,1.141144,0.152547,0.201217,0.137691,0.008093,6.234094
0.020000,0.156533,1.140942,0.156627,0.203974,0.137853,0.008116,6.232899
0.020000,0.160663,1.140731,0.160762,0.206734,0.138017,0.008188,6.231693
0.020000,0.164847,1.140513,0.164952,0.209498,0.138182,0.008258,6.230477
0.020000,0.169086,1.140287,0.169197,0.212265,0.138347,0.008261,6.229252
0.020000,0.173381,1.140052,0.173498,0.215035,0.138514,0.008354,6.228016
0.020000,0.177730,1.139809,0.177854,0.217809,0.138682,0.008370,6.226771
0.020000,0.182135,1.139558,0.182265,0.220586,0.138850,0.008427,6.225517
0.020000,0.186594,1.139298,0.186733,0.223366,0.139019,0.008462,6.224253
0.020000,0.191109,1.139028,0.191256,0.226150,0.139190,0.008515,6.222981
0.020000,0.195679,1.138750,0.195834,0.228937,0.139360,0.008524,6.221699
0.020000,0.200305,1.138462,0.200469,0.231728,0.139532,0.008603,6.220409
0.020000,0.204986,1.138165,0.205159,0.234522,0.139704,0.008593,6.219111
0.020000,0.209723,1.137858,0.209906,0.237319,0.139877,0.008645,6.217804
0.020000,0.214514,1.137541,0.214708,0.240120,0.140051,0.008696,6.216489
0.020000,0.219362,1.137214,0.219567,0.242925,0.140224,0.008673,6.215167
0.020000,0.224265,1.136877,0.224481,0.245733,0.140399,0.008753,6.213837
0.020000,0.229224,1.136529,0.229452,0.248544,0.140574,0.008729,6.212499
0.020000,0.234238,1.136170,0.234479,0.251359,0.140750,0.008805,6.211154
0.020000,0.239308,1.135801,0.239563,0.254178,0.140926,0.008774,6.209802
0.020000,0.244434,1.135421,0.244703,0.257000,0.141102,0.008815,6.208443
0.020000,0.249616,1.135029,0.249900,0.259825,0.141279,0.008854,6.207078
0.020000,0.254853,1.134626,0.255153,0.262654,0.141455,0.008815,6.205706
0.020000,0.260147,1.134212,0.260462,0.265487,0.141633,0.008882,6.204328
0.020000,0.265497,1.133785,0.265829,0.268323,0.141810,0.008850,6.202944
0.020000,0.270902,1.133347,0.271252,0.271163,0.141988,0.008904,6.201554
0.020000,0.276364,1.132896,0.276732,0.274006,0.142165,0.008873,6.200158
0.020000,0.281881,1.132433,0.282269,0.276853,0.142343,0.008899,6.198757
0.020000,0.287455,1.131957,0.287863,0.279704,0.142521,0.008893,6.197350
0.020000,0.293085,1.131469,0.293515,0.282558,0.142699,0.008904,6.195939
0.020000,0.298771,1.130967,0.299223,0.285415,0.142877,0.008898,6.194522
0.020000,0.304514,1.130453,0.304988,0.288276,0.143055,0.008901,6.193102
0.020000,0.310313,1.129925,0.310811,0.291141,0.143233,0.008895,6.191676
0.020000,0.316168,1.129383,0.316691,0.294009,0.143411,0.008883,6.190246
0.020000,0.322079,1.128828,0.322629,0.296881,0.143589,0.008902,6.188813
0.020000,0.328047,1.128259,0.328624,0.299756,0.143766,0.008860,6.187375
0.020000,0.334072,1.127675,0.334677,0.302635,0.143944,0.008884,6.185934
0.020000,0.340153,1.127078,0.340787,0.305518,0.144121,0.008843,6.184489
0.020000,0.346291,1.126465,0.346955,0.308404,0.144298,0.008860,6.183041
0.020000,0.352485,1.125838,0.353181,0.311293,0.144474,0.008813,6.181590
0.020000,0.358736,1.125197,0.359465,0.314186,0.144651,0.008824,6.180137
0.020000,0.365043,1.124540,0.365806,0.317083,0.144827,0.008803,6.178680
0.020000,0.371408,1.123867,0.372206,0.319983,0.145002,0.008775,6.177221
0.020000,0.377829,1.123180,0.378664,0.322886,0.145178,0.008766,6.175760
0.020000,0.384306,1.122476,0.385180,0.325793,0.145352,0.008726,6.174297
0.020000,0.390841,1.121757,0.391754,0.328704,0.145527,0.008729,6.172832
0.020000,0.397432,1.121022,0.398386,0.331618,0.145701,0.008697,6.171365
0.020000,0.404081,1.120270,0.405077,0.334535,0.145873,0.008641,6.169897
0.020000,0.410786,1.119503,0.411826,0.337456,0.146047,0.008668,6.168427
0.020000,0.417548,1.118718,0.418634,0.340381,0.146219,0.008607,6.166956
0.020000,0.424368,1.117917,0.425500,0.343308,0.146390,0.008578,6.165485
0.020000,0.431244,1.117099,0.432425,0.346240,0.146562,0.008563,6.164013
0.020000,0.438177,1.116263,0.439408,0.349174,0.146732,0.008514,6.162540
0.020000,0.445168,1.115410,0.446450,0.352112,0.146902,0.008511,6.161067
0.020000,0.452215,1.114540,0.453551,0.355054,0.147071,0.008436,6.159594
0.020000,0.459320,1.113652,0.460711,0.357999,0.147240,0.008432,6.158121
0.020000,0.466482,1.112747,0.467930,0.360947,0.147408,0.008400,6.156648
0.020000,0.473701,1.111823,0.475208,0.363898,0.147574,0.008344,6.155175
0.020000,0.480977,1.110881,0.482545,0.366853,0.147741,0.008328,6.153704
0.020000,0.488311,1.109920,0.489942,0.369811,0.147906,0.008260,6.152233
0.020000,0.495702,1.108941,0.497397,0.372773,0.148071,0.008262,6.150763
0.020000,0.503150,1.107944,0.504912,0.375737,0.148235,0.008182,6.149294
0.020000,0.510655,1.106927,0.512486,0.378705,0.148399,0.008180,6.147826
0.020000,0.518218,1.105891,0.520119,0.381676,0.148561,0.008110,6.146361
0.020000,0.525839,1.104836,0.527812,0.384651,0.148723,0.008091,6.144897
0.020000,0.533517,1.103762,0.535565,0.387629,0.148883,0.008026,6.143434
0.020000,0.541252,1.102668,0.543377,0.390609,0.149043,0.007991,6.141974
0.020000,0.549044,1.101555,0.551249,0.393593,0.149203,0.007976,6.140516
0.020000,0.556895,1.100421,0.559181,0.396581,0.149360,0.007886,6.139061
0.020000,0.564802,1.099268,0.567172,0.399571,0.149518,0.007868,6.137608
0.020000,0.572768,1.098094,0.575223,0.402565,0.149674,0.007836,6.136158
0.020000,0.580791,1.096900,0.583335,0.405561,0.149830,0.007762,6.134711
0.020000,0.588871,1.095685,0.591506,0.408561,0.149985,0.007743,6.133268
0.020000,0.597009,1.094450,0.599737,0.411564,0.150138,0.007669,6.131827
0.020000,0.605205,1.093194,0.608028,0.414569,0.150291,0.007659,6.130390
0.020000,0.613458,1.091917,0.616380,0.417578,0.150442,0.007567,6.128957
0.020000,0.621769,1.090619,0.624792,0.420590,0.150594,0.007573,6.127527
0.020000,0.630138,1.089299,0.633264,0.423605,0.150744,0.007501,6.126102
0.020000,0.638564,1.087959,0.641796,0.426623,0.150893,0.007431,6.124681
0.020000,0.647048,1.086596,0.650389,0.429644,0.151041,0.007434,6.123264
0.020000,0.655590,1.085212,0.659043,0.432667,0.151188,0.007347,6.121851
0.020000,0.664190,1.083806,0.667756,0.435694,0.151335,0.007328,6.120444
0.020000,0.672848,1.082379,0.676531,0.438724,0.151480,0.007259,6.119041
0.020000,0.681563,1.080929,0.685366,0.441756,0.151625,0.007238,6.117643
0.020000,0.690336,1.079457,0.694262,0.444792,0.151768,0.007163,6.116250
0.020000,0.699167,1.077962,0.703218,0.447830,0.151911,0.007134,6.114863
0.020000,0.708056,1.076446,0.712236,0.450871,0.152053,0.007096,6.113481
0.020000,0.717003,1.074906,0.721314,0.453915,0.152193,0.007034,6.112105
0.020000,0.726008,1.073344,0.730453,0.456961,0.152333,0.007004,6.110734
0.020000,0.735070,1.071759,0.739654,0.460011,0.152472,0.006940,6.109370
0.020000,0.744191,1.070151,0.748915,0.463063,0.152610,0.006903,6.108012
0.020000,0.753370,1.068520,0.758237,0.466118,0.152748,0.006882,6.106660
0.020000,0.762606,1.066866,0.767621,0.469176,0.152884,0.006801,6.105314
0.020000,0.771901,1.065189,0.777065,0.472236,0.153020,0.006788,6.103975
0.020000,0.781253,1.063488,0.786571,0.475299,0.153154,0.006725,6.102642
0.020000,0.790664,1.061764,0.796139,0.478365,0.153288,0.006702,6.101317
0.020000,0.800133,1.060016,0.805767,0.481433,0.153421,0.006634,6.099999
0.020000,0.809660,1.058245,0.815457,0.484504,0.153553,0.006626,6.098687
0.020000,0.819244,1.056450,0.825209,0.487578,0.153684,0.006555,6.097383
0.020000,0.828888,1.054631,0.835022,0.490654,0.153815,0.006543,6.096087
0.020000,0.838589,1.052787,0.844897,0.493733,0.153945,0.006483,6.094798
0.020000,0.848348,1.050920,0.854833,0.496815,0.154074,0.006457,6.093517
0.020000,0.858165,1.049029,0.864831,0.499899,0.154202,0.006411,6.092244
0.020000,0.868041,1.047114,0.874891,0.502985,0.154330,0.006388,6.090979
0.020000,0.877975,1.045174,0.885012,0.506074,0.154457,0.006328,6.089722
0.020000,0.887967,1.043210,0.895196,0.509166,0.154583,0.006319,6.088473
0.020000,0.898017,1.041221,0.905441,0.512260,0.154708,0.006273,6.087233
0.020000,0.908126,1.039208,0.915748,0.515357,0.154833,0.006244,6.086002
0.020000,0.918293,1.037171,0.926117,0.518456,0.154957,0.006196,6.084779
0.020000,0.928518,1.035108,0.936548,0.521558,0.155081,0.006200,6.083565
0.020000,0.938802,1.033021,0.947041,0.524662,0.155204,0.006145,6.082360
0.020000,0.949144,1.030910,0.957597,0.527768,0.155326,0.006112,6.081165
0.020000,0.959544,1.028773,0.968214,0.530877,0.155448,0.006104,6.079978
0.020000,0.970003,1.026612,0.978894,0.533989,0.155570,0.006062,6.078801
0.020000,0.980520,1.024425,0.989636,0.537103,0.155691,0.006044,6.077634
0.020000,0.991096,1.022214,1.000441,0.540219,0.155811,0.006016,6.076477
0.020000,1.001730,1.019977,1.011307,0.543337,0.155931,0.005998,6.075329
0.020000,1.012423,1.017716,1.022236,0.546458,0.156050,0.005974,6.074191
0.020000,1.023174,1.015429,1.033228,0.549582,0.156169,0.005955,6.073064
0.020000,1.033984,1.013118,1.044282,0.552708,0.156288,0.005933,6.071946
0.020000,1.044852,1.010781,1.055399,0.555836,0.156407,0.005920,6.070840
0.020000,1.055779,1.008419,1.066578,0.558966,0.156525,0.005902,6.069743
0.020000,1.066764,1.006031,1.077820,0.562099,0.156642,0.005892,6.068657
0.020000,1.077809,1.003619,1.089125,0.565234,0.156760,0.005866,6.067583
0.020000,1.088912,1.001181,1.100492,0.568372,0.156877,0.005871,6.066519
0.020000,1.100073,0.998718,1.111923,0.571512,0.156994,0.005857,6.065466
0.020000,1.111294,0.996230,1.123416,0.574654,0.157111,0.005832,6.064424
0.020000,1.122573,0.993716,1.134972,0.577798,0.157228,0.005843,6.063393
0.020000,1.133911,0.991177,1.146591,0.580945,0.157345,0.005843,6.062374
0.020000,1.145308,0.988612,1.158272,0.584095,0.157461,0.005816,6.061367
0.020000,1.156764,0.986023,1.170017,0.587246,0.157578,0.005832,6.060371
0.020000,1.168279,0.983408,1.181825,0.590400,0.157694,0.005833,6.059387
0.020000,1.179852,0.980768,1.193697,0.593556,0.157811,0.005832,6.058416
0.020000,1.191485,0.978102,1.205631,0.596715,0.157927,0.005817,6.057456
0.020000,1.203177,0.975411,1.217628,0.599876,0.158044,0.005856,6.056508
0.020000,1.214928,0.972695,1.229689,0.603039,0.158161,0.005829,6.055573
0.020000,1.226738,0.969954,1.241813,0.606204,0.158278,0.005868,6.054650
0.020000,1.238608,0.967187,1.254001,0.609372,0.158396,0.005866,6.053740
0.020000,1.250536,0.964396,1.266251,0.612543,0.158513,0.005864,6.052843
0.020000,1.262524,0.961579,1.278566,0.615715,0.158631,0.005906,6.051959
0.020000,1.274571,0.958737,1.290944,0.618890,0.158749,0.005903,6.051087
0.020000,1.286678,0.955870,1.303385,0.622067,0.158868,0.005937,6.050229
0.020000,1.298843,0.952978,1.315890,0.625247,0.158987,0.005946,6.049384
0.020000,1.311069,0.950061,1.328458,0.628429,0.159106,0.005979,6.048553
0.020000,1.323354,0.947119,1.341091,0.631614,0.159226,0.005994,6.047735
0.020000,1.335698,0.944153,1.353787,0.634801,0.159347,0.006037,6.046931
0.020000,1.348103,0.941161,1.366547,0.637990,0.159468,0.006049,6.046141
0.020000,1.360566,0.938145,1.379370,0.641182,0.159590,0.006096,6.045364
0.020000,1.373090,0.935104,1.392258,0.644376,0.159712,0.006124,6.044602
0.020000,1.385673,0.932038,1.405209,0.647573,0.159836,0.006168,6.043854
0.020000,1.398317,0.928948,1.418225,0.650772,0.159959,0.006191,6.043121
0.020000,1.411020,0.925834,1.431304,0.653974,0.160085,0.006257,6.042402
0.020000,1.423783,0.922695,1.444448,0.657178,0.160210,0.006283,6.041697
0.020000,1.436607,0.919532,1.457655,0.660385,0.160337,0.006342,6.041008
0.020000,1.449490,0.916345,1.470927,0.663594,0.160465,0.006384,6.040333
0.020000,1.462434,0.913134,1.484263,0.666806,0.160594,0.006443,6.039674
0.020000,1.475438,0.909898,1.497664,0.670020,0.160723,0.006493,6.039030
0.020000,1.488502,0.906639,1.511129,0.673237,0.160855,0.006558,6.038401
0.020000,1.501627,0.903357,1.524658,0.676457,0.160987,0.006608,6.037788
0.020000,1.514812,0.900050,1.538251,0.679680,0.161121,0.006685,6.037190
0.020000,1.528058,0.896720,1.551909,0.682905,0.161255,0.006744,6.036608
0.020000,1.541365,0.893367,1.565632,0.686133,0.161392,0.006818,6.036043
0.020000,1.554732,0.889990,1.579419,0.689363,0.161529,0.006885,6.035493
0.020000,1.568161,0.886591,1.593271,0.692597,0.161669,0.006972,6.034960
0.020000,1.581650,0.883168,1.607188,0.695833,0.161810,0.007041,6.034443
0.020000,1.595200,0.879723,1.621169,0.699072,0.161952,0.007132,6.033943
0.020000,1.608812,0.876255,1.635216,0.702314,0.162097,0.007210,6.033460
0.020000,1.622484,0.872764,1.649327,0.705559,0.162243,0.007304,6.032994
0.020000,1.636218,0.869251,1.663503,0.708806,0.162391,0.007400,6.032545
0.020000,1.650014,0.865716,1.677744,0.712057,0.162540,0.007491,6.032113
0.020000,1.663871,0.862159,1.692050,0.715311,0.162692,0.007597,6.031699
0.020000,1.677789,0.858580,1.706422,0.718568,0.162846,0.007692,6.031302
0.020000,1.691769,0.854979,1.720858,0.721828,0.163002,0.007808,6.030923
0.020000,1.705812,0.851357,1.735360,0.725091,0.163161,0.007920,6.030562
0.020000,1.719916,0.847714,1.749927,0.728358,0.163321,0.008031,6.030219
0.020000,1.734082,0.844049,1.764560,0.731627,0.163484,0.008152,6.029895
0.020000,1.748310,0.840364,1.779258,0.734900,0.163650,0.008280,6.029589
0.020000,1.762601,0.836658,1.794021,0.738177,0.163818,0.008401,6.029302
0.020000,1.776955,0.832931,1.808850,0.741456,0.163989,0.008539,6.029034
0.020000,1.791370,0.829184,1.823745,0.744740,0.164162,0.008674,6.028785
0.020000,1.805849,0.825418,1.838706,0.748026,0.164339,0.008816,6.028556
0.020000,1.820390,0.821631,1.853732,0.751317,0.164518,0.008961,6.028346
0.020000,1.834995,0.817825,1.868824,0.754611,0.164700,0.009113,6.028155
0.020000,1.849662,0.814000,1.883982,0.757909,0.164885,0.009268,6.027985
0.020000,1.864393,0.810156,1.899207,0.761210,0.165074,0.009432,6.027835
0.020000,1.879188,0.806292,1.914497,0.764515,0.165266,0.009594,6.027705
0.020000,1.894045,0.802411,1.929853,0.767825,0.165461,0.009768,6.027596
0.020000,1.908967,0.798511,1.945276,0.771138,0.165660,0.009945,6.027507
0.020000,1.923952,0.794593,1.960765,0.774455,0.165863,0.010126,6.027440
0.020000,1.939002,0.790658,1.976321,0.777776,0.166069,0.010315,6.027394
0.020000,1.954116,0.786705,1.991943,0.781102,0.166279,0.010508,6.027369
0.020000,1.969294,0.782735,2.007631,0.784432,0.166493,0.010708,6.027366
0.020000,1.984536,0.778749,2.023387,0.787766,0.166712,0.010914,6.027385
0.020000,1.999844,0.774746,2.039209,0.791105,0.166934,0.011127,6.027427
0.020000,2.015216,0.770727,2.055098,0.794448,0.167161,0.011345,6.027491
0.020000,2.030653,0.766692,2.071054,0.797796,0.167392,0.011571,6.027577
0.020000,2.046156,0.762641,2.087077,0.801148,0.167629,0.011803,6.027687
0.020000,2.061724,0.758576,2.103167,0.804506,0.167869,0.012043,6.027820
0.020000,2.077357,0.754496,2.119324,0.807868,0.168115,0.012290,6.027977
0.020000,2.093057,0.750401,2.135549,0.811235,0.168366,0.012543,6.028157
0.020000,2.108823,0.746293,2.151841,0.814608,0.168622,0.012804,6.028362
0.020000,2.124655,0.742171,2.168201,0.817986,0.168884,0.013075,6.028591
0.020000,2.140553,0.738036,2.184628,0.821369,0.169151,0.013351,6.028845
0.020000,2.156518,0.733887,2.201123,0.824757,0.169423,0.013637,6.029124
0.020000,2.172550,0.729727,2.217686,0.828151,0.169702,0.013932,6.029428
0.020000,2.188649,0.725554,2.234317,0.831551,0.169987,0.014236,6.029758
0.020000,2.204816,0.721370,2.251016,0.834956,0.170278,0.014545,6.030114
0.020000,2.221050,0.717175,2.267784,0.838368,0.170575,0.014869,6.030497
0.020000,2.237352,0.712970,2.284620,0.841785,0.170879,0.015200,6.030906
0.020000,2.253722,0.708754,2.301524,0.845209,0.171190,0.015541,6.031342
0.020000,2.270160,0.704528,2.318496,0.848639,0.171508,0.015888,6.031805
0.020000,2.286667,0.700293,2.335538,0.852076,0.171833,0.016260,6.032297
0.020000,2.303243,0.696049,2.352648,0.855519,0.172165,0.016618,6.032816
0.020000,2.319888,0.691798,2.369828,0.858969,0.172505,0.017009,6.033364
0.020000,2.336602,0.687538,2.387076,0.862427,0.172853,0.017406,6.033941
0.020000,2.353386,0.683271,2.404394,0.865891,0.173210,0.017804,6.034547
0.020000,2.370240,0.678998,2.421781,0.869362,0.173574,0.018234,6.035183
0.020000,2.387164,0.674718,2.439238,0.872841,0.173947,0.018653,6.035849
0.020000,2.404159,0.670433,2.456765,0.876328,0.174329,0.019108,6.036546
0.020000,2.421224,0.666143,2.474361,0.879822,0.174721,0.019554,6.037274
0.020000,2.438361,0.661849,2.492028,0.883325,0.175121,0.020035,6.038033
0.020000,2.455569,0.657551,2.509764,0.886835,0.175532,0.020512,6.038824
0.020000,2.472849,0.653250,2.527571,0.890354,0.175952,0.021016,6.039648
0.020000,2.490200,0.648946,2.545449,0.893882,0.176382,0.021527,6.040504
0.020000,2.507625,0.644641,2.563397,0.897418,0.176824,0.022067,6.041394
0.020000,2.525122,0.640334,2.581417,0.900964,0.177276,0.022594,6.042318
0.020000,2.542692,0.636027,2.599507,0.904519,0.177739,0.023179,6.043276
0.020000,2.560336,0.631721,2.617669,0.908083,0.178214,0.023740,6.044270
0.020000,2.578053,0.627415,2.635902,0.911657,0.178701,0.024343,6.045298
0.020000,2.595845,0.623111,2.654207,0.915241,0.179200,0.024968,6.046363
0.020000,2.613711,0.618809,2.672583,0.918835,0.179712,0.025581,6.047465
0.020000,2.631652,0.614511,2.691032,0.922440,0.180237,0.026250,6.048603
0.020000,2.649668,0.610216,2.709553,0.926055,0.180775,0.026912,6.049780
0.020000,2.667760,0.605927,2.728147,0.929682,0.181328,0.027624,6.050995
0.020000,2.685929,0.601643,2.746813,0.933320,0.181894,0.028314,6.052249
0.020000,2.704173,0.597365,2.765553,0.936969,0.182475,0.029062,6.053543
0.020000,2.722495,0.593095,2.784365,0.940631,0.183071,0.029818,6.054877
0.020000,2.740894,0.588833,2.803252,0.944304,0.183684,0.030607,6.056253
0.020000,2.759370,0.584580,2.822211,0.947991,0.184312,0.031403,6.057670
0.020000,2.777925,0.580338,2.841245,0.951690,0.184956,0.032228,6.059130
0.020000,2.796559,0.576106,2.860353,0.955402,0.185618,0.033105,6.060633
0.020000,2.815272,0.571887,2.879536,0.959128,0.186298,0.033963,6.062180
0.020000,2.834064,0.567680,2.898793,0.962868,0.186995,0.034893,6.063772
0.020000,2.852936,0.563488,2.918126,0.966622,0.187711,0.035805,6.065410
0.020000,2.871889,0.559310,2.937533,0.970391,0.188448,0.036809,6.067094
0.020000,2.890923,0.555149,2.957017,0.974175,0.189203,0.037762,6.068826
0.020000,2.910039,0.551005,2.976576,0.977975,0.189979,0.038807,6.070606
0.020000,2.929236,0.546880,2.996212,0.981790,0.190777,0.039883,6.072435
0.020000,2.948517,0.542774,3.015925,0.985622,0.191595,0.040938,6.074314
0.020000,2.967880,0.538690,3.035714,0.989471,0.192437,0.042077,6.076244
0.020000,2.987327,0.534627,3.055581,0.993337,0.193302,0.043252,6.078226
0.020000,3.006858,0.530587,3.075525,0.997221,0.194190,0.044421,6.080261
0.020000,3.026474,0.526573,3.095548,1.001123,0.195103,0.045652,6.082349
0.020000,3.046175,0.522584,3.115649,1.005044,0.196043,0.046955,6.084493
0.020000,3.065962,0.518622,3.135828,1.008984,0.197007,0.048202,6.086694
0.020000,3.085835,0.514689,3.156087,1.012944,0.197999,0.049615,6.088951
0.020000,3.105796,0.510787,3.176426,1.016924,0.199018,0.050941,6.091267
0.020000,3.125844,0.506916,3.196844,1.020926,0.200066,0.052405,6.093642
0.020000,3.145980,0.503078,3.217343,1.024948,0.201144,0.053884,6.096078
0.020000,3.166206,0.499275,3.237923,1.028994,0.202251,0.055372,6.098576
0.020000,3.186521,0.495508,3.258584,1.033061,0.203390,0.056948,6.101138
0.020000,3.206926,0.491780,3.279327,1.037153,0.204561,0.058564,6.103764
0.020000,3.227422,0.488091,3.300153,1.041268,0.205765,0.060212,6.106456
0.020000,3.248010,0.484443,3.321061,1.045408,0.207003,0.061899,6.109216
0.020000,3.268689,0.480839,3.342052,1.049573,0.208277,0.063698,6.112044
0.020000,3.289462,0.477279,3.363127,1.053765,0.209587,0.065457,6.114943
0.020000,3.310328,0.473767,3.384287,1.057984,0.210933,0.067331,6.117914
0.020000,3.331288,0.470304,3.405532,1.062230,0.212318,0.069236,6.120958
0.020000,3.352344,0.466891,3.426862,1.066505,0.213742,0.071226,6.124077
0.020000,3.373495,0.463532,3.448278,1.070809,0.215206,0.073188,6.127273
0.020000,3.394742,0.460228,3.469781,1.075143,0.216712,0.075304,6.130547
0.020000,3.416087,0.456981,3.491371,1.079509,0.218261,0.077417,6.133901
0.020000,3.437529,0.453793,3.513049,1.083906,0.219852,0.079583,6.137337
0.020000,3.459070,0.450667,3.534816,1.088335,0.221490,0.081867,6.140856
