dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.049063,0.911754,3.252855,0.649182,-0.048287,0.166386,0.245974
0.020000,3.061621,0.914979,3.265820,0.648277,-0.045239,0.152409,0.256685
0.020000,3.074128,0.918332,3.278769,0.647428,-0.042467,0.138603,0.267277
0.020000,3.086583,0.921813,3.291701,0.646628,-0.039966,0.125047,0.277749
0.020000,3.098987,0.925420,3.304619,0.645874,-0.037730,0.111815,0.288097
0.020000,3.111339,0.929149,3.317522,0.645159,-0.035752,0.098898,0.298320
0.020000,3.123640,0.933000,3.330412,0.644478,-0.034023,0.086413,0.308415
0.020000,3.135890,0.936970,3.343288,0.643827,-0.032537,0.074326,0.318381
0.020000,3.148087,0.941057,3.356152,0.643202,-0.031283,0.062682,0.328217
0.020000,3.160233,0.945259,3.369004,0.642597,-0.030252,0.051567,0.337920
0.020000,3.172326,0.949573,3.381844,0.642008,-0.029434,0.040889,0.347492
0.020000,3.184367,0.953999,3.394673,0.641432,-0.028819,0.030775,0.356929
0.020000,3.196356,0.958533,3.407490,0.640864,-0.028396,0.021125,0.366233
0.020000,3.208291,0.963174,3.420296,0.640301,-0.028155,0.012063,0.375403
0.020000,3.220174,0.967919,3.433091,0.639739,-0.028085,0.003471,0.384439
0.020000,3.232003,0.972766,3.445874,0.639175,-0.028177,-0.004581,0.393341
0.020000,3.243778,0.977713,3.458647,0.638607,-0.028419,-0.012097,0.402108
0.020000,3.255499,0.982758,3.471407,0.638031,-0.028802,-0.019132,0.410743
0.020000,3.267166,0.987898,3.484156,0.637445,-0.029315,-0.025669,0.419245
0.020000,3.278778,0.993132,3.496893,0.636846,-0.029948,-0.031671,0.427614
0.020000,3.290335,0.998457,3.509618,0.636232,-0.030694,-0.037288,0.435853
0.020000,3.301836,1.003870,3.522330,0.635601,-0.031542,-0.042390,0.443961
0.020000,3.313282,1.009371,3.535029,0.634951,-0.032483,-0.047043,0.451940
0.020000,3.324672,1.014955,3.547714,0.634281,-0.033510,-0.051343,0.459790
0.020000,3.336006,1.020623,3.560386,0.633589,-0.034613,-0.055180,0.467514
0.020000,3.347284,1.026370,3.573044,0.632873,-0.035786,-0.058654,0.475113
0.020000,3.358504,1.032195,3.585686,0.632133,-0.037022,-0.061779,0.482587
0.020000,3.369668,1.038096,3.598314,0.631366,-0.038313,-0.064553,0.489939
0.020000,3.380774,1.044071,3.610925,0.630573,-0.039653,-0.066985,0.497169
0.020000,3.391823,1.050118,3.623520,0.629753,-0.041035,-0.069127,0.504280
0.020000,3.402814,1.056234,3.636098,0.628904,-0.042455,-0.070966,0.511273
0.020000,3.413747,1.062417,3.648659,0.628025,-0.043906,-0.072571,0.518150
0.020000,3.424786,1.068760,3.661390,0.636546,0.426028,23.496701,0.524325
0.020000,3.436499,1.075563,3.674935,0.677281,2.036769,80.537044,0.528095
0.020000,3.448118,1.082371,3.688403,0.673369,-0.195609,-111.618896,0.531919
0.020000,3.459645,1.089184,3.701792,0.669455,-0.195692,-0.004160,0.535799
0.020000,3.471077,1.096002,3.715103,0.665540,-0.195769,-0.003843,0.539733
0.020000,3.482414,1.102825,3.728335,0.661623,-0.195839,-0.003500,0.543722
0.020000,3.493658,1.109653,3.741489,0.657705,-0.195902,-0.003126,0.547765
0.020000,3.504807,1.116485,3.754565,0.653786,-0.195956,-0.002722,0.551864
0.020000,3.515860,1.123322,3.767562,0.649866,-0.196002,-0.002288,0.556018
0.020000,3.526819,1.130164,3.780481,0.645945,-0.196038,-0.001825,0.560227
0.020000,3.537682,1.137010,3.793322,0.642024,-0.196065,-0.001327,0.564491
0.020000,3.548449,1.143861,3.806084,0.638102,-0.196081,-0.000801,0.568810
0.020000,3.559121,1.150716,3.818767,0.634181,-0.196086,-0.000240,0.573184
0.020000,3.569696,1.157575,3.831372,0.630259,-0.196079,0.000352,0.577614
0.020000,3.580176,1.164439,3.843899,0.626338,-0.196059,0.000978,0.582098
0.020000,3.590558,1.171306,3.856347,0.622417,-0.196026,0.001639,0.586637
0.020000,3.600844,1.178177,3.868717,0.618498,-0.195980,0.002331,0.591232
0.020000,3.611034,1.185052,3.881009,0.614579,-0.195919,0.003060,0.595881
0.020000,3.621126,1.191930,3.893222,0.610663,-0.195842,0.003821,0.600585
0.020000,3.631121,1.198812,3.905357,0.606748,-0.195750,0.004618,0.605344
0.020000,3.641019,1.205696,3.917414,0.602835,-0.195641,0.005451,0.610158
0.020000,3.650819,1.212584,3.929392,0.598924,-0.195514,0.006315,0.615026
0.020000,3.660522,1.219474,3.941293,0.595017,-0.195370,0.007218,0.619948
0.020000,3.670127,1.226366,3.953115,0.591113,-0.195207,0.008153,0.624925
0.020000,3.679635,1.233261,3.964859,0.587212,-0.195025,0.009125,0.629955
0.020000,3.689044,1.240157,3.976526,0.583316,-0.194822,0.010129,0.635039
0.020000,3.698356,1.247056,3.988114,0.579424,-0.194599,0.011168,0.640177
0.020000,3.707569,1.253955,3.999625,0.575537,-0.194354,0.012242,0.645368
0.020000,3.716685,1.260856,4.011058,0.571655,-0.194087,0.013348,0.650611
0.020000,3.725703,1.267758,4.022413,0.567779,-0.193797,0.014486,0.655907
0.020000,3.734622,1.274660,4.033692,0.563910,-0.193484,0.015658,0.661255
0.020000,3.743444,1.281562,4.044893,0.560047,-0.193147,0.016860,0.666656
0.020000,3.752167,1.288464,4.056016,0.556191,-0.192785,0.018091,0.672107
0.020000,3.760792,1.295366,4.067063,0.552343,-0.192398,0.019353,0.677609
0.020000,3.769320,1.302267,4.078033,0.548503,-0.191985,0.020642,0.683162
0.020000,3.777749,1.309168,4.088927,0.544672,-0.191546,0.021958,0.688765
0.020000,3.786081,1.316066,4.099744,0.540851,-0.191080,0.023299,0.694418
0.020000,3.794315,1.322963,4.110485,0.537039,-0.190587,0.024665,0.700119
0.020000,3.802451,1.329858,4.121149,0.533238,-0.190065,0.026053,0.705869
0.020000,3.810490,1.336750,4.131738,0.529447,-0.189516,0.027461,0.711666
0.020000,3.818432,1.343640,4.142252,0.525669,-0.188938,0.028887,0.717511
0.020000,3.826276,1.350526,4.152690,0.521902,-0.188332,0.030331,0.723401
0.020000,3.834023,1.357408,4.163053,0.518148,-0.187696,0.031788,0.729338
0.020000,3.841674,1.364287,4.173341,0.514407,-0.187031,0.033258,0.735319
0.020000,3.849228,1.371161,4.183554,0.510681,-0.186336,0.034739,0.741345
0.020000,3.856685,1.378031,4.193694,0.506969,-0.185612,0.036224,0.747414
0.020000,3.864047,1.384895,4.203759,0.503271,-0.184857,0.037717,0.753525
0.020000,3.871313,1.391754,4.213751,0.499590,-0.184073,0.039210,0.759678
0.020000,3.878483,1.398607,4.223669,0.495925,-0.183259,0.040704,0.765871
0.020000,3.885558,1.405454,4.233515,0.492276,-0.182415,0.042193,0.772105
0.020000,3.892539,1.412293,4.243288,0.488646,-0.181542,0.043676,0.778377
0.020000,3.899425,1.419126,4.252989,0.485033,-0.180639,0.045147,0.784686
0.020000,3.906216,1.425951,4.262617,0.481439,-0.179707,0.046609,0.791033
0.020000,3.912915,1.432769,4.272175,0.477864,-0.178746,0.048051,0.797415
0.020000,3.919519,1.439578,4.281661,0.474309,-0.177756,0.049475,0.803831
0.020000,3.926031,1.446378,4.291076,0.470774,-0.176739,0.050877,0.810281
0.020000,3.932451,1.453169,4.300421,0.467260,-0.175693,0.052253,0.816763
0.020000,3.938779,1.459951,4.309697,0.463768,-0.174622,0.053598,0.823276
0.020000,3.945015,1.466723,4.318903,0.460297,-0.173523,0.054912,0.829818
0.020000,3.951161,1.473484,4.328040,0.456849,-0.172399,0.056189,0.836389
0.020000,3.957216,1.480235,4.337108,0.453424,-0.171251,0.057428,0.842987
0.020000,3.963181,1.486975,4.346109,0.450023,-0.170078,0.058622,0.849611
0.020000,3.969057,1.493703,4.355042,0.446645,-0.168883,0.059773,0.856259
0.020000,3.974844,1.500420,4.363907,0.443292,-0.167666,0.060874,0.862931
0.020000,3.980543,1.507124,4.372707,0.439963,-0.166427,0.061921,0.869624
0.020000,3.986154,1.513816,4.381440,0.436660,-0.165169,0.062916,0.876337
0.020000,3.991679,1.520495,4.390108,0.433382,-0.163892,0.063851,0.883070
0.020000,3.997117,1.527160,4.398710,0.430130,-0.162597,0.064726,0.889819
0.020000,4.002470,1.533812,4.407248,0.426904,-0.161286,0.065538,0.896585
0.020000,4.007738,1.540450,4.415722,0.423705,-0.159961,0.066285,0.903365
0.020000,4.012921,1.547074,4.424133,0.420532,-0.158622,0.066963,0.910158
0.020000,4.018021,1.553682,4.432481,0.417387,-0.157270,0.067573,0.916962
0.020000,4.023038,1.560276,4.440766,0.414269,-0.155908,0.068109,0.923776
0.020000,4.027973,1.566854,4.448990,0.411178,-0.154536,0.068573,0.930598
0.020000,4.032827,1.573417,4.457152,0.408115,-0.153157,0.068962,0.937427
0.020000,4.037599,1.579963,4.465254,0.405080,-0.151772,0.069274,0.944262
0.020000,4.042292,1.586493,4.473295,0.402072,-0.150382,0.069509,0.951100
0.020000,4.046906,1.593007,4.481277,0.399092,-0.148988,0.069667,0.957940
0.020000,4.051441,1.599503,4.489200,0.396140,-0.147593,0.069745,0.964780
0.020000,4.055898,1.605983,4.497064,0.393216,-0.146198,0.069745,0.971620
0.020000,4.060279,1.612444,4.504870,0.390320,-0.144805,0.069665,0.978456
0.020000,4.064583,1.618888,4.512619,0.387452,-0.143415,0.069507,0.985289
0.020000,4.068812,1.625313,4.520312,0.384611,-0.142030,0.069270,0.992115
0.020000,4.072967,1.631720,4.527948,0.381798,-0.140650,0.068955,0.998935
0.020000,4.077047,1.638108,4.535528,0.379013,-0.139279,0.068563,1.005745
0.020000,4.081055,1.644477,4.543053,0.376254,-0.137917,0.068096,1.012545
0.020000,4.084991,1.650827,4.550523,0.373523,-0.136566,0.067553,1.019333
0.020000,4.088855,1.657157,4.557940,0.370819,-0.135227,0.066938,1.026108
0.020000,4.092649,1.663467,4.565303,0.368141,-0.133902,0.066251,1.032868
0.020000,4.096373,1.669757,4.572612,0.365489,-0.132593,0.065495,1.039611
0.020000,4.100028,1.676027,4.579870,0.362863,-0.131299,0.064672,1.046336
0.020000,4.103615,1.682276,4.587075,0.360262,-0.130023,0.063783,1.053042
0.020000,4.107135,1.688503,4.594229,0.357687,-0.128767,0.062833,1.059728
0.020000,4.110588,1.694710,4.601331,0.355136,-0.127530,0.061821,1.066391
0.020000,4.113976,1.700895,4.608383,0.352610,-0.126315,0.060754,1.073031
0.020000,4.117299,1.707059,4.615386,0.350108,-0.125123,0.059631,1.079645
0.020000,4.120558,1.713200,4.622338,0.347628,-0.123953,0.058458,1.086234
0.020000,4.123753,1.719320,4.629242,0.345172,-0.122809,0.057236,1.092795
0.020000,4.126887,1.725416,4.636096,0.342738,-0.121689,0.055970,1.099328
0.020000,4.129959,1.731490,4.642903,0.340327,-0.120596,0.054661,1.105830
0.020000,4.132970,1.737541,4.649662,0.337936,-0.119530,0.053314,1.112302
0.020000,4.135921,1.743569,4.656373,0.335566,-0.118491,0.051932,1.118741
0.020000,4.138812,1.749573,4.663037,0.333217,-0.117481,0.050517,1.125147
0.020000,4.141646,1.755554,4.669655,0.330887,-0.116499,0.049075,1.131518
0.020000,4.144422,1.761510,4.676227,0.328576,-0.115547,0.047607,1.137853
0.020000,4.147141,1.767442,4.682752,0.326283,-0.114625,0.046118,1.144152
0.020000,4.149804,1.773350,4.689232,0.324008,-0.113733,0.044609,1.150413
0.020000,4.152412,1.779233,4.695667,0.321751,-0.112871,0.043086,1.156636
0.020000,4.154966,1.785091,4.702058,0.319510,-0.112040,0.041548,1.162819
0.020000,4.157465,1.790923,4.708403,0.317285,-0.111240,0.040006,1.168961
0.020000,4.159912,1.796730,4.714705,0.315076,-0.110471,0.038454,1.175062
0.020000,4.162307,1.802511,4.720962,0.312881,-0.109733,0.036900,1.181121
0.020000,4.164650,1.808267,4.727177,0.310701,-0.109026,0.035346,1.187137
0.020000,4.166943,1.813996,4.733347,0.308534,-0.108350,0.033796,1.193109
0.020000,4.169186,1.819698,4.739475,0.306380,-0.107705,0.032250,1.199037
0.020000,4.171379,1.825374,4.745560,0.304238,-0.107091,0.030712,1.204920
0.020000,4.173525,1.831022,4.751602,0.302108,-0.106507,0.029183,1.210756
0.020000,4.175622,1.836643,4.757601,0.299989,-0.105954,0.027671,1.216547
0.020000,4.177673,1.842237,4.763559,0.297880,-0.105430,0.026168,1.222290
0.020000,4.179677,1.847803,4.769475,0.295781,-0.104937,0.024688,1.227986
0.020000,4.181636,1.853340,4.775349,0.293692,-0.104472,0.023221,1.233633
0.020000,4.183550,1.858849,4.781181,0.291611,-0.104037,0.021781,1.239232
0.020000,4.185419,1.864330,4.786972,0.289539,-0.103629,0.020358,1.244782
0.020000,4.187246,1.869782,4.792721,0.287474,-0.103250,0.018963,1.250283
0.020000,4.189029,1.875204,4.798429,0.285416,-0.102898,0.017591,1.255733
0.020000,4.190771,1.880597,4.804097,0.283364,-0.102573,0.016247,1.261134
0.020000,4.192471,1.885961,4.809723,0.281319,-0.102275,0.014930,1.266483
0.020000,4.194131,1.891294,4.815309,0.279279,-0.102002,0.013645,1.271782
0.020000,4.195750,1.896597,4.820853,0.277244,-0.101754,0.012386,1.277030
0.020000,4.197330,1.901870,4.826358,0.275213,-0.101531,0.011161,1.282226
0.020000,4.198872,1.907111,4.831821,0.273186,-0.101332,0.009968,1.287371
0.020000,4.200375,1.912322,4.837245,0.271163,-0.101156,0.008802,1.292463
0.020000,4.201841,1.917502,4.842628,0.269143,-0.101002,0.007677,1.297504
0.020000,4.203270,1.922649,4.847970,0.267126,-0.100870,0.006579,1.302493
0.020000,4.204663,1.927765,4.853272,0.265111,-0.100760,0.005515,1.307429
0.020000,4.206021,1.932849,4.858534,0.263097,-0.100670,0.004490,1.312313
0.020000,4.207343,1.937901,4.863756,0.261085,-0.100600,0.003492,1.317144
0.020000,4.208631,1.942919,4.868937,0.259074,-0.100550,0.002533,1.321923
0.020000,4.209886,1.947905,4.874079,0.257064,-0.100518,0.001606,1.326649
0.020000,4.211107,1.952858,4.879180,0.255054,-0.100503,0.000713,1.331323
0.020000,4.212296,1.957777,4.884241,0.253044,-0.100506,-0.000146,1.335944
0.020000,4.213454,1.962663,4.889261,0.251033,-0.100526,-0.000971,1.340513
0.020000,4.214579,1.967514,4.894242,0.249022,-0.100561,-0.001763,1.345029
0.020000,4.215675,1.972331,4.899182,0.247010,-0.100611,-0.002523,1.349493
0.020000,4.216740,1.977114,4.904082,0.244996,-0.100676,-0.003248,1.353904
0.020000,4.217775,1.981862,4.908941,0.242981,-0.100755,-0.003944,1.358263
0.020000,4.218781,1.986575,4.913761,0.240964,-0.100847,-0.004606,1.362570
0.020000,4.219759,1.991253,4.918540,0.238945,-0.100952,-0.005238,1.366824
0.020000,4.220709,1.995895,4.923278,0.236924,-0.101069,-0.005838,1.371027
0.020000,4.221632,2.000502,4.927976,0.234900,-0.101197,-0.006411,1.375178
0.020000,4.222528,2.005072,4.932634,0.232873,-0.101336,-0.006950,1.379277
0.020000,4.223398,2.009607,4.937250,0.230843,-0.101485,-0.007463,1.383325
0.020000,4.224242,2.014104,4.941827,0.228810,-0.101644,-0.007950,1.387321
0.020000,4.225060,2.018565,4.946362,0.226774,-0.101813,-0.008405,1.391267
0.020000,4.225854,2.022989,4.950857,0.224734,-0.101989,-0.008832,1.395161
0.020000,4.226624,2.027376,4.955311,0.222691,-0.102174,-0.009240,1.399005
0.020000,4.227370,2.031725,4.959723,0.220644,-0.102366,-0.009618,1.402799
0.020000,4.228093,2.036037,4.964095,0.218592,-0.102566,-0.009969,1.406542
0.020000,4.228793,2.040311,4.968426,0.216537,-0.102772,-0.010301,1.410235
0.020000,4.229471,2.044546,4.972716,0.214477,-0.102984,-0.010607,1.413878
0.020000,4.230128,2.048744,4.976964,0.212413,-0.103202,-0.010887,1.417472
0.020000,4.230763,2.052902,4.981171,0.210345,-0.103425,-0.011151,1.421016
0.020000,4.231377,2.057022,4.985336,0.208272,-0.103652,-0.011392,1.424511
0.020000,4.231971,2.061103,4.989460,0.206194,-0.103885,-0.011608,1.427958
0.020000,4.232546,2.065145,4.993542,0.204111,-0.104121,-0.011812,1.431356
0.020000,4.233100,2.069147,4.997583,0.202024,-0.104361,-0.011988,1.434706
0.020000,4.233636,2.073109,5.001581,0.199932,-0.104604,-0.012152,1.438008
0.020000,4.234154,2.077032,5.005538,0.197835,-0.104850,-0.012298,1.441262
0.020000,4.234653,2.080915,5.009453,0.195733,-0.105098,-0.012421,1.444469
0.020000,4.235135,2.084757,5.013325,0.193626,-0.105349,-0.012533,1.447629
0.020000,4.235600,2.088559,5.017156,0.191514,-0.105601,-0.012630,1.450741
0.020000,4.236048,2.092321,5.020944,0.189397,-0.105855,-0.012704,1.453808
0.020000,4.236479,2.096041,5.024689,0.187275,-0.106111,-0.012772,1.456828
0.020000,4.236895,2.099721,5.028392,0.185147,-0.106367,-0.012822,1.459802
0.020000,4.237295,2.103359,5.032052,0.183015,-0.106624,-0.012857,1.462730
0.020000,4.237680,2.106956,5.035670,0.180877,-0.106882,-0.012881,1.465613
0.020000,4.238050,2.110512,5.039245,0.178735,-0.107140,-0.012894,1.468451
0.020000,4.238406,2.114025,5.042776,0.176587,-0.107398,-0.012893,1.471244
0.020000,4.238748,2.117497,5.046265,0.174433,-0.107655,-0.012880,1.473993
0.020000,4.239076,2.120927,5.049710,0.172275,-0.107913,-0.012857,1.476697
0.020000,4.239392,2.124315,5.053113,0.170112,-0.108169,-0.012824,1.479358
0.020000,4.239694,2.127660,5.056472,0.167943,-0.108425,-0.012783,1.481974
0.020000,4.239984,2.130963,5.059787,0.165770,-0.108679,-0.012727,1.484548
0.020000,4.240262,2.134223,5.063059,0.163591,-0.108933,-0.012670,1.487078
0.020000,4.240527,2.137440,5.066287,0.161407,-0.109185,-0.012596,1.489565
0.020000,4.240782,2.140614,5.069471,0.159219,-0.109435,-0.012520,1.492010
0.020000,4.241025,2.143745,5.072612,0.157025,-0.109684,-0.012434,1.494413
0.020000,4.241258,2.146833,5.075708,0.154826,-0.109930,-0.012340,1.496774
0.020000,4.241480,2.149877,5.078761,0.152623,-0.110175,-0.012244,1.499093
0.020000,4.241692,2.152878,5.081769,0.150415,-0.110418,-0.012130,1.501370
0.020000,4.241895,2.155835,5.084733,0.148201,-0.110658,-0.012024,1.503607
0.020000,4.242087,2.158748,5.087653,0.145983,-0.110896,-0.011899,1.505803
0.020000,4.242271,2.161618,5.090528,0.143761,-0.111132,-0.011783,1.507958
0.020000,4.242446,2.164443,5.093359,0.141534,-0.111365,-0.011643,1.510072
0.020000,4.242612,2.167224,5.096145,0.139302,-0.111595,-0.011513,1.512147
0.020000,4.242770,2.169961,5.098886,0.137065,-0.111823,-0.011374,1.514182
0.020000,4.242920,2.172653,5.101582,0.134824,-0.112047,-0.011231,1.516177
0.020000,4.243062,2.175301,5.104234,0.132579,-0.112269,-0.011079,1.518133
0.020000,4.243197,2.177904,5.106841,0.130329,-0.112487,-0.010929,1.520050
0.020000,4.243324,2.180462,5.109402,0.128075,-0.112703,-0.010773,1.521928
0.020000,4.243445,2.182976,5.111918,0.125817,-0.112915,-0.010614,1.523767
0.020000,4.243559,2.185444,5.114390,0.123554,-0.113124,-0.010453,1.525568
0.020000,4.243666,2.187868,5.116815,0.121288,-0.113330,-0.010284,1.527331
0.020000,4.243768,2.190246,5.119196,0.119017,-0.113532,-0.010115,1.529056
0.020000,4.243863,2.192579,5.121530,0.116742,-0.113731,-0.009946,1.530743
0.020000,4.243953,2.194866,5.123820,0.114464,-0.113927,-0.009774,1.532393
0.020000,4.244037,2.197108,5.126063,0.112182,-0.114118,-0.009591,1.534006
0.020000,4.244116,2.199305,5.128261,0.109895,-0.114307,-0.009423,1.535581
0.020000,4.244191,2.201455,5.130413,0.107606,-0.114492,-0.009232,1.537120
0.020000,4.244260,2.203561,5.132520,0.105312,-0.114673,-0.009056,1.538622
0.020000,4.244325,2.205620,5.134580,0.103015,-0.114850,-0.008873,1.540088
0.020000,4.244385,2.207633,5.136594,0.100715,-0.115024,-0.008684,1.541518
0.020000,4.244441,2.209601,5.138562,0.098411,-0.115194,-0.008498,1.542911
0.020000,4.244494,2.211522,5.140485,0.096104,-0.115360,-0.008312,1.544269
0.020000,4.244542,2.213397,5.142360,0.093793,-0.115522,-0.008117,1.545591
0.020000,4.244587,2.215226,5.144190,0.091479,-0.115681,-0.007929,1.546877
0.020000,4.244629,2.217009,5.145973,0.089163,-0.115836,-0.007741,1.548128
0.020000,4.244667,2.218745,5.147710,0.086843,-0.115987,-0.007542,1.549344
0.020000,4.244702,2.220436,5.149400,0.084520,-0.116134,-0.007350,1.550526
0.020000,4.244735,2.222079,5.151044,0.082195,-0.116277,-0.007156,1.551672
0.020000,4.244764,2.223676,5.152642,0.079867,-0.116416,-0.006959,1.552783
0.020000,4.244791,2.225227,5.154192,0.077535,-0.116551,-0.006769,1.553861
0.020000,4.244816,2.226730,5.155696,0.075202,-0.116683,-0.006562,1.554903
0.020000,4.244838,2.228188,5.157154,0.072866,-0.116810,-0.006374,1.555912
0.020000,4.244859,2.229598,5.158564,0.070527,-0.116933,-0.006173,1.556886
0.020000,4.244877,2.230962,5.159928,0.068186,-0.117053,-0.005976,1.557827
0.020000,4.244894,2.232278,5.161245,0.065843,-0.117168,-0.005773,1.558734
0.020000,4.244908,2.233548,5.162515,0.063497,-0.117280,-0.005580,1.559607
0.020000,4.244921,2.234771,5.163738,0.061149,-0.117388,-0.005377,1.560446
0.020000,4.244933,2.235947,5.164914,0.058799,-0.117491,-0.005180,1.561253
0.020000,4.244943,2.237076,5.166043,0.056448,-0.117591,-0.004978,1.562025
0.020000,4.244953,2.238158,5.167125,0.054094,-0.117686,-0.004780,1.562765
0.020000,4.244961,2.239193,5.168159,0.051738,-0.117778,-0.004578,1.563471
0.020000,4.244967,2.240180,5.169147,0.049381,-0.117866,-0.004382,1.564145
0.020000,4.244973,2.241121,5.170087,0.047022,-0.117949,-0.004179,1.564785
0.020000,4.244978,2.242014,5.170981,0.044661,-0.118029,-0.003976,1.565393
0.020000,4.244983,2.242860,5.171827,0.042299,-0.118104,-0.003783,1.565968
0.020000,4.244986,2.243658,5.172625,0.039936,-0.118176,-0.003575,1.566510
0.020000,4.244989,2.244410,5.173377,0.037571,-0.118243,-0.003377,1.567020
0.020000,4.244992,2.245114,5.174081,0.035205,-0.118307,-0.003180,1.567497
0.020000,4.244994,2.245771,5.174738,0.032837,-0.118366,-0.002972,1.567941
0.020000,4.244996,2.246380,5.175347,0.030469,-0.118422,-0.002779,1.568354
0.020000,4.244997,2.246942,5.175909,0.028100,-0.118473,-0.002574,1.568734
0.020000,4.244998,2.247457,5.176424,0.025729,-0.118521,-0.002371,1.569081
0.020000,4.244999,2.247924,5.176891,0.023358,-0.118564,-0.002178,1.569397
0.020000,4.244999,2.248344,5.177310,0.020986,-0.118604,-0.001970,1.569680
0.020000,4.244999,2.248716,5.177683,0.018613,-0.118639,-0.001776,1.569931
0.020000,4.245000,2.249041,5.178008,0.016240,-0.118671,-0.001566,1.570150
0.020000,4.245000,2.249318,5.178285,0.013866,-0.118698,-0.001377,1.570337
0.020000,4.245000,2.249548,5.178515,0.011491,-0.118722,-0.001167,1.570492
0.020000,4.245000,2.249730,5.178697,0.009116,-0.118741,-0.000973,1.570615
0.020000,4.245000,2.249865,5.178832,0.006741,-0.118756,-0.000765,1.570705
0.020000,4.245000,2.249952,5.178919,0.004366,-0.118768,-0.000572,1.570764
0.020000,4.245000,2.249992,5.178959,0.001990,-0.118775,-0.000368,1.570791
0.020000,4.245000,2.250000,5.178967,0.000401,-0.079454,1.966056,1.570796
0.020000,4.245000,2.250000,5.178967,0.000000,-0.020065,2.969443,1.570796
