dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.370906,1.183726,3.444589,0.947441,0.087359,-0.061936,6.109216
0.020000,3.389607,1.180466,3.463572,0.949163,0.086086,-0.063649,6.112044
0.020000,3.408351,1.177255,3.482589,0.950859,0.084776,-0.065495,6.114943
0.020000,3.427137,1.174093,3.501640,0.952527,0.083430,-0.067335,6.117914
0.020000,3.445965,1.170981,3.520723,0.954168,0.082045,-0.069247,6.120958
0.020000,3.464835,1.167923,3.539839,0.955781,0.080621,-0.071185,6.124077
0.020000,3.483745,1.164920,3.558986,0.957364,0.079156,-0.073250,6.127273
0.020000,3.502695,1.161973,3.578165,0.958917,0.077650,-0.075282,6.130547
0.020000,3.521686,1.159084,3.597373,0.960439,0.076102,-0.077421,6.133901
0.020000,3.540715,1.156255,3.616612,0.961929,0.074510,-0.079619,6.137337
0.020000,3.559783,1.153488,3.635880,0.963386,0.072873,-0.081818,6.140856
0.020000,3.578889,1.150785,3.655176,0.964810,0.071190,-0.084163,6.144462
0.020000,3.598032,1.148148,3.674500,0.966199,0.069461,-0.086475,6.148154
0.020000,3.617212,1.145579,3.693851,0.967553,0.067682,-0.088924,6.151937
0.020000,3.636428,1.143081,3.713228,0.968870,0.065855,-0.091344,6.155811
0.020000,3.655679,1.140654,3.732631,0.970150,0.063977,-0.093893,6.159779
0.020000,3.674963,1.138301,3.752059,0.971391,0.062048,-0.096467,6.163843
0.020000,3.694282,1.136026,3.771511,0.972592,0.060066,-0.099081,6.168005
0.020000,3.713632,1.133828,3.790986,0.973753,0.058031,-0.101770,6.172267
0.020000,3.733015,1.131712,3.810483,0.974871,0.055941,-0.104481,6.176632
0.020000,3.752427,1.129680,3.830002,0.975947,0.053796,-0.107264,6.181103
0.020000,3.771870,1.127733,3.849542,0.976979,0.051594,-0.110091,6.185681
0.020000,3.791341,1.125874,3.869101,0.977966,0.049336,-0.112933,6.190369
0.020000,3.810839,1.124106,3.888679,0.978906,0.047019,-0.115819,6.195170
0.020000,3.830363,1.122432,3.908275,0.979799,0.044644,-0.118759,6.200087
0.020000,3.849912,1.120853,3.927888,0.980643,0.042210,-0.121677,6.205122
0.020000,3.869485,1.119372,3.947517,0.981438,0.039717,-0.124671,6.210278
0.020000,3.889080,1.117993,3.967161,0.982181,0.037165,-0.127605,6.215558
0.020000,3.908696,1.116717,3.986818,0.982872,0.034553,-0.130618,6.220965
0.020000,3.928332,1.115548,4.006488,0.983510,0.031882,-0.133544,6.226502
0.020000,3.947985,1.114489,4.026170,0.984093,0.029152,-0.136492,6.232172
0.020000,3.967655,1.113542,4.045862,0.984620,0.026363,-0.139434,6.237978
0.020000,3.987339,1.112709,4.065564,0.985090,0.023518,-0.142262,6.243923
0.020000,4.007036,1.111996,4.085274,0.985503,0.020617,-0.145065,6.250011
0.020000,4.026744,1.111403,4.104991,0.985856,0.017661,-0.147792,6.256245
0.020000,4.046462,1.110934,4.124714,0.986149,0.014653,-0.150410,6.262628
0.020000,4.066186,1.110593,4.144442,0.986381,0.011595,-0.152886,6.269164
0.020000,4.085916,1.110382,4.164173,0.986551,0.008489,-0.155271,6.275857
0.020000,4.105649,1.110305,4.183906,0.986658,0.005341,-0.157435,6.282709
0.020000,4.125383,1.110364,4.203640,0.986701,0.002153,-0.159399,0.006539
0.020000,4.145116,1.110564,4.223374,0.986679,-0.001071,-0.161186,0.013721
0.020000,4.164844,1.110907,4.243106,0.986593,-0.004324,-0.162658,0.021075
0.020000,4.184567,1.111397,4.262834,0.986441,-0.007600,-0.163815,0.028602
0.020000,4.204281,1.112036,4.282559,0.986223,-0.010895,-0.164717,0.036308
0.020000,4.223984,1.112829,4.302278,0.985939,-0.014198,-0.165136,0.044195
0.020000,4.243673,1.113780,4.321989,0.985589,-0.017501,-0.165185,0.052269
0.020000,4.263345,1.114890,4.341693,0.985173,-0.020796,-0.164741,0.060531
0.020000,4.282998,1.116164,4.361387,0.984691,-0.024071,-0.163754,0.068986
0.020000,4.302628,1.117605,4.381070,0.984145,-0.027315,-0.162197,0.077638
0.020000,4.322232,1.119218,4.400740,0.983535,-0.030515,-0.159994,0.086490
0.020000,4.341808,1.121004,4.420398,0.982862,-0.033656,-0.157062,0.095546
0.020000,4.361352,1.122968,4.440040,0.982127,-0.036724,-0.153406,0.104809
0.020000,4.380861,1.125113,4.459667,0.981333,-0.039701,-0.148843,0.114283
0.020000,4.400332,1.127443,4.479276,0.980482,-0.042570,-0.143426,0.123971
0.020000,4.419761,1.129962,4.498868,0.979576,-0.045310,-0.137009,0.133875
0.020000,4.439145,1.132672,4.518440,0.978618,-0.047901,-0.129568,0.143999
0.020000,4.458480,1.135578,4.537993,0.977611,-0.050320,-0.120954,0.154346
0.020000,4.477763,1.138682,4.557524,0.976560,-0.052544,-0.111208,0.164917
0.020000,4.496990,1.141988,4.577033,0.975469,-0.054548,-0.100166,0.175716
0.020000,4.516158,1.145500,4.596520,0.974343,-0.056304,-0.087792,0.186745
0.020000,4.535263,1.149221,4.615984,0.973188,-0.057785,-0.074079,0.198004
0.020000,4.554301,1.153154,4.635424,0.972008,-0.058963,-0.058870,0.209495
0.020000,4.573269,1.157303,4.654840,0.970812,-0.059807,-0.042210,0.221220
0.020000,4.592162,1.161671,4.674232,0.969606,-0.060287,-0.023993,0.233179
0.020000,4.610979,1.166260,4.693600,0.968399,-0.060372,-0.004257,0.245371
0.020000,4.629714,1.171075,4.712944,0.967198,-0.060031,0.017053,0.257797
0.020000,4.648364,1.176119,4.732265,0.966014,-0.059232,0.039941,0.270455
0.020000,4.666926,1.181394,4.751562,0.964855,-0.057945,0.064339,0.283345
0.020000,4.685397,1.186903,4.770836,0.963732,-0.056140,0.090243,0.296463
0.020000,4.703772,1.192650,4.790089,0.962656,-0.053789,0.117587,0.309808
0.020000,4.722049,1.198638,4.809322,0.961639,-0.050863,0.146254,0.323376
0.020000,4.740225,1.204868,4.828536,0.960692,-0.047340,0.176159,0.337163
0.020000,4.758296,1.211345,4.847733,0.959828,-0.043197,0.207153,0.351165
0.020000,4.776259,1.218071,4.866914,0.959060,-0.038416,0.239061,0.365376
0.020000,4.794112,1.225048,4.886082,0.958400,-0.032982,0.271694,0.379790
0.020000,4.811852,1.232280,4.905239,0.957863,-0.026886,0.304827,0.394400
0.020000,4.829476,1.239768,4.924388,0.957460,-0.020121,0.338207,0.409198
0.020000,4.846982,1.247516,4.943532,0.957206,-0.012690,0.371572,0.424177
0.020000,4.864368,1.255526,4.962675,0.957114,-0.004598,0.404616,0.439327
0.020000,4.881632,1.263801,4.981819,0.957197,0.004143,0.437035,0.454638
0.020000,4.898770,1.272343,5.000968,0.957468,0.013513,0.468500,0.470099
0.020000,4.915783,1.281154,5.020127,0.957937,0.023487,0.498681,0.485700
0.020000,4.932667,1.290237,5.039299,0.958618,0.034031,0.527238,0.501428
0.020000,4.949421,1.299594,5.058489,0.959520,0.045108,0.553847,0.517271
0.020000,4.966045,1.309228,5.077703,0.960654,0.056672,0.578183,0.533216
0.020000,4.982535,1.319141,5.096943,0.962027,0.068671,0.599944,0.549250
0.020000,4.998892,1.329334,5.116216,0.963648,0.081048,0.618855,0.565358
0.020000,5.015113,1.339810,5.135526,0.965523,0.093741,0.634651,0.581527
0.020000,5.031199,1.350572,5.154880,0.967656,0.106684,0.647170,0.597741
0.020000,5.047147,1.361620,5.174281,0.970053,0.119808,0.656186,0.613986
0.020000,5.062956,1.372957,5.193735,0.972713,0.133040,0.661599,0.630246
0.020000,5.078626,1.384585,5.213248,0.975640,0.146308,0.663368,0.646508
0.020000,5.094155,1.396505,5.232824,0.978830,0.159536,0.661416,0.662756
0.020000,5.109543,1.408718,5.252470,0.982283,0.172652,0.655825,0.678975
0.020000,5.124789,1.421226,5.272190,0.985995,0.185585,0.646632,0.695151
0.020000,5.139891,1.434029,5.291989,0.989960,0.198265,0.634023,0.711269
0.020000,5.154849,1.447130,5.311873,0.994173,0.210628,0.618128,0.727316
0.020000,5.169661,1.460528,5.331845,0.998625,0.222611,0.599143,0.743278
0.020000,5.184326,1.474224,5.351911,1.003308,0.234160,0.577431,0.759142
0.020000,5.198844,1.488218,5.372075,1.008213,0.245222,0.553146,0.774895
0.020000,5.213213,1.502510,5.392342,1.013328,0.255756,0.526662,0.790527
0.020000,5.227432,1.517100,5.412715,1.018642,0.265721,0.498264,0.806024
0.020000,5.241499,1.531988,5.433198,1.024144,0.275088,0.468358,0.821377
0.020000,5.255414,1.547173,5.453794,1.029821,0.283832,0.437177,0.836577
0.020000,5.269176,1.562654,5.474507,1.035659,0.291933,0.405067,0.851613
0.020000,5.282783,1.578429,5.495340,1.041647,0.299383,0.372485,0.866478
0.020000,5.296234,1.594498,5.516296,1.047770,0.306172,0.339469,0.881164
0.020000,5.309528,1.610858,5.537376,1.054017,0.312305,0.306658,0.895664
0.020000,5.322663,1.627508,5.558583,1.060372,0.317784,0.273944,0.909971
0.020000,5.335639,1.644445,5.579920,1.066825,0.322621,0.241852,0.924081
0.020000,5.348455,1.661667,5.601387,1.073361,0.326831,0.210484,0.937988
0.020000,5.361109,1.679171,5.622987,1.079970,0.330431,0.180033,0.951689
0.020000,5.373601,1.696956,5.644719,1.086639,0.333444,0.150605,0.965180
0.020000,5.385929,1.715016,5.666586,1.093357,0.335894,0.122540,0.978459
0.020000,5.398093,1.733350,5.688589,1.100113,0.337808,0.095698,0.991522
0.020000,5.410092,1.751954,5.710727,1.106897,0.339212,0.070195,1.004370
0.020000,5.421925,1.770825,5.733001,1.113700,0.340140,0.046401,1.017000
0.020000,5.433592,1.789959,5.755411,1.120512,0.340618,0.023894,1.029412
0.020000,5.445092,1.809352,5.777957,1.127326,0.340678,0.002993,1.041606
0.020000,5.456425,1.829000,5.800640,1.134133,0.340351,-0.016375,1.053582
0.020000,5.467591,1.848901,5.823459,1.140926,0.339666,-0.034223,1.065341
0.020000,5.478589,1.869048,5.846413,1.147699,0.338654,-0.050579,1.076885
0.020000,5.489419,1.889440,5.869502,1.154446,0.337345,-0.065482,1.088215
0.020000,5.500081,1.910071,5.892725,1.161161,0.335764,-0.079027,1.099332
0.020000,5.510575,1.930937,5.916082,1.167840,0.333941,-0.091183,1.110238
0.020000,5.520902,1.952035,5.939571,1.174478,0.331900,-0.102015,1.120936
0.020000,5.531061,1.973360,5.963193,1.181072,0.329667,-0.111665,1.131429
0.020000,5.541054,1.994908,5.986945,1.187617,0.327262,-0.120227,1.141719
0.020000,5.550879,2.016676,6.010827,1.194111,0.324712,-0.127539,1.151809
0.020000,5.560539,2.038658,6.034838,1.200552,0.322033,-0.133936,1.161702
0.020000,5.570033,2.060851,6.058977,1.206937,0.319245,-0.139378,1.171401
0.020000,5.579362,2.083252,6.083242,1.213264,0.316367,-0.143922,1.180910
0.020000,5.588526,2.105855,6.107633,1.219532,0.313414,-0.147654,1.190231
0.020000,5.597528,2.128657,6.132148,1.225740,0.310401,-0.150638,1.199368
0.020000,5.606367,2.151655,6.156785,1.231887,0.307342,-0.152945,1.208325
0.020000,5.615044,2.174844,6.181545,1.237972,0.304250,-0.154605,1.217104
0.020000,5.623560,2.198221,6.206425,1.243995,0.301136,-0.155682,1.225711
0.020000,5.631917,2.221782,6.231424,1.249955,0.298011,-0.156279,1.234147
0.020000,5.640116,2.245523,6.256541,1.255853,0.294882,-0.156430,1.242417
0.020000,5.648157,2.269442,6.281775,1.261688,0.291761,-0.156083,1.250524
0.020000,5.656041,2.293534,6.307124,1.267461,0.288653,-0.155380,1.258472
0.020000,5.663770,2.317796,6.332587,1.273172,0.285564,-0.154440,1.266264
0.020000,5.671346,2.342224,6.358164,1.278822,0.282502,-0.153090,1.273903
0.020000,5.678768,2.366817,6.383852,1.284412,0.279470,-0.151598,1.281393
0.020000,5.686040,2.391570,6.409651,1.289941,0.276477,-0.149693,1.288738
0.020000,5.693161,2.416480,6.435559,1.295412,0.273520,-0.147808,1.295940
0.020000,5.700133,2.441545,6.461575,1.300824,0.270608,-0.145630,1.303003
0.020000,5.706958,2.466761,6.487699,1.306179,0.267742,-0.143299,1.309931
0.020000,5.713636,2.492126,6.513929,1.311477,0.264924,-0.140903,1.316725
0.020000,5.720170,2.517637,6.540263,1.316720,0.262156,-0.138378,1.323390
0.020000,5.726560,2.543292,6.566701,1.321909,0.259439,-0.135854,1.329929
0.020000,5.732809,2.569087,6.593242,1.327045,0.256778,-0.133066,1.336344
0.020000,5.738916,2.595020,6.619885,1.332128,0.254167,-0.130520,1.342639
0.020000,5.744884,2.621088,6.646628,1.337160,0.251617,-0.127546,1.348816
0.020000,5.750714,2.647291,6.673471,1.342143,0.249118,-0.124932,1.354878
0.020000,5.756408,2.673624,6.700412,1.347076,0.246674,-0.122177,1.360828
0.020000,5.761966,2.700085,6.727451,1.351962,0.244289,-0.119249,1.366668
0.020000,5.767390,2.726674,6.754587,1.356801,0.241956,-0.116655,1.372402
0.020000,5.772682,2.753386,6.781819,1.361595,0.239683,-0.113677,1.378032
0.020000,5.777843,2.780222,6.809146,1.366344,0.237460,-0.111156,1.383560
0.020000,5.782874,2.807177,6.836567,1.371050,0.235296,-0.108191,1.388988
0.020000,5.787776,2.834251,6.864081,1.375713,0.233180,-0.105780,1.394320
0.020000,5.792551,2.861442,6.891688,1.380336,0.231121,-0.102937,1.399557
0.020000,5.797193,2.888702,6.919341,1.382628,0.114619,-5.825142,1.404693
0.020000,5.801695,2.915975,6.946983,1.382106,-0.026115,-7.036683,1.409722
0.020000,5.806057,2.943249,6.974604,1.381053,-0.052666,-1.327557,1.414644
0.020000,5.810283,2.970523,7.002203,1.379943,-0.055479,-0.140620,1.419462
0.020000,5.814376,2.997793,7.029778,1.378779,-0.058189,-0.135518,1.424181
0.020000,5.818338,3.025058,7.057330,1.377563,-0.060802,-0.130640,1.428801
0.020000,5.822171,3.052316,7.084856,1.376297,-0.063323,-0.126058,1.433328
0.020000,5.825879,3.079564,7.112355,1.374982,-0.065755,-0.121609,1.437763
0.020000,5.829464,3.106802,7.139828,1.373620,-0.068099,-0.117210,1.442108
0.020000,5.832928,3.134026,7.167272,1.372212,-0.070362,-0.113121,1.446367
0.020000,5.836273,3.161237,7.194687,1.370761,-0.072546,-0.109224,1.450542
0.020000,5.839503,3.188431,7.222072,1.369268,-0.074650,-0.105179,1.454636
0.020000,5.842618,3.215608,7.249427,1.367735,-0.076686,-0.101820,1.458649
0.020000,5.845623,3.242765,7.276750,1.366162,-0.078645,-0.097966,1.462586
0.020000,5.848517,3.269902,7.304041,1.364551,-0.080540,-0.094739,1.466447
0.020000,5.851305,3.297017,7.331299,1.362904,-0.082370,-0.091483,1.470236
0.020000,5.853988,3.324109,7.358524,1.361221,-0.084136,-0.088296,1.473953
0.020000,5.856567,3.351177,7.385714,1.359504,-0.085840,-0.085200,1.477602
0.020000,5.859046,3.378219,7.412869,1.357754,-0.087491,-0.082555,1.481183
0.020000,5.861425,3.405233,7.439988,1.355973,-0.089080,-0.079456,1.484698
0.020000,5.863707,3.432220,7.467072,1.354160,-0.090619,-0.076933,1.488150
0.020000,5.865894,3.459178,7.494118,1.352318,-0.092108,-0.074447,1.491540
0.020000,5.867988,3.486106,7.521127,1.350447,-0.093543,-0.071755,1.494869
0.020000,5.869989,3.513002,7.548098,1.348549,-0.094934,-0.069554,1.498140
0.020000,5.871901,3.539867,7.575030,1.346623,-0.096276,-0.067131,1.501353
0.020000,5.873725,3.566698,7.601924,1.344672,-0.097578,-0.065080,1.504510
0.020000,5.875462,3.593496,7.628778,1.342695,-0.098833,-0.062771,1.507613
0.020000,5.877114,3.620259,7.655592,1.340694,-0.100052,-0.060919,1.510663
0.020000,5.878683,3.646986,7.682365,1.338669,-0.101228,-0.058811,1.513661
0.020000,5.880170,3.673677,7.709097,1.336622,-0.102369,-0.057039,1.516608
0.020000,5.881577,3.700331,7.735789,1.334552,-0.103472,-0.055142,1.519506
0.020000,5.882905,3.726948,7.762438,1.332462,-0.104539,-0.053391,1.522356
0.020000,5.884156,3.753525,7.789045,1.330350,-0.105576,-0.051820,1.525160
0.020000,5.885331,3.780063,7.815609,1.328219,-0.106579,-0.050135,1.527917
0.020000,5.886432,3.806562,7.842130,1.326068,-0.107548,-0.048447,1.530630
0.020000,5.887460,3.833020,7.868608,1.323898,-0.108491,-0.047163,1.533299
0.020000,5.888416,3.859437,7.895043,1.321710,-0.109402,-0.045560,1.535926
0.020000,5.889302,3.885812,7.921433,1.319504,-0.110287,-0.044260,1.538511
0.020000,5.890119,3.912145,7.947778,1.317281,-0.111144,-0.042838,1.541055
0.020000,5.890868,3.938435,7.974079,1.315042,-0.111975,-0.041566,1.543560
0.020000,5.891551,3.964682,8.000335,1.312786,-0.112784,-0.040423,1.546026
0.020000,5.892168,3.990885,8.026545,1.310515,-0.113564,-0.039023,1.548454
0.020000,5.892721,4.017044,8.052710,1.308228,-0.114325,-0.038046,1.550845
0.020000,5.893211,4.043158,8.078828,1.305927,-0.115062,-0.036830,1.553200
0.020000,5.893640,4.069226,8.104901,1.303611,-0.115775,-0.035673,1.555520
0.020000,5.894008,4.095249,8.130926,1.301282,-0.116474,-0.034965,1.557805
0.020000,5.894316,4.121226,8.156905,1.298939,-0.117145,-0.033517,1.560056
0.020000,5.894565,4.147157,8.182837,1.296583,-0.117801,-0.032811,1.562274
0.020000,5.894758,4.173040,8.208721,1.294214,-0.118438,-0.031828,1.564460
0.020000,5.894894,4.198877,8.234558,1.291833,-0.119055,-0.030889,1.566614
0.020000,5.894974,4.224665,8.260346,1.289440,-0.119656,-0.030054,1.568737
0.020000,5.895000,4.250405,8.286086,1.286969,-0.123567,-0.195513,1.570720
0.020000,5.895077,4.278687,8.314368,1.414123,6.357716,324.064133,1.565486
0.020000,5.895296,4.306813,8.342495,1.406336,-0.389349,-337.353274,1.560526
0.020000,5.895650,4.334785,8.370469,1.398696,-0.381982,0.368372,1.555830
0.020000,5.896129,4.362604,8.398293,1.391196,-0.375007,0.348743,1.551391
0.020000,5.896724,4.390275,8.425969,1.383828,-0.368410,0.329841,1.547201
0.020000,5.897429,4.417797,8.453501,1.376585,-0.362177,0.311670,1.543254
0.020000,5.898234,4.445175,8.480890,1.369459,-0.356293,0.294207,1.539542
0.020000,5.899134,4.472409,8.508139,1.362444,-0.350744,0.277435,1.536059
0.020000,5.900120,4.499501,8.535250,1.355533,-0.345518,0.261328,1.532800
0.020000,5.901186,4.526455,8.562224,1.348721,-0.340600,0.245876,1.529759
0.020000,5.902325,4.553271,8.589064,1.342002,-0.335979,0.231028,1.526931
0.020000,5.903532,4.579951,8.615772,1.335369,-0.331644,0.216780,1.524310
0.020000,5.904799,4.606497,8.642348,1.328817,-0.327582,0.203100,1.521893
0.020000,5.906122,4.632911,8.668795,1.322342,-0.323783,0.189944,1.519675
0.020000,5.907494,4.659194,8.695113,1.315937,-0.320237,0.177305,1.517651
0.020000,5.908909,4.685347,8.721305,1.309598,-0.316934,0.165141,1.515819
0.020000,5.910363,4.711373,8.747372,1.303321,-0.313865,0.153434,1.514175
0.020000,5.911851,4.737272,8.773314,1.297100,-0.311022,0.142152,1.512716
0.020000,5.913366,4.763046,8.799133,1.290933,-0.308397,0.131268,1.511438
0.020000,5.914905,4.788697,8.824829,1.284813,-0.305982,0.120761,1.510339
0.020000,5.916463,4.814224,8.850404,1.278738,-0.303770,0.110602,1.509416
0.020000,5.918034,4.839629,8.875858,1.272702,-0.301754,0.100773,1.508668
0.020000,5.919615,4.864914,8.901192,1.266704,-0.299929,0.091244,1.508091
0.020000,5.921200,4.890079,8.926406,1.260738,-0.298289,0.081999,1.507685
0.020000,5.922786,4.915125,8.951502,1.254801,-0.296829,0.073014,1.507448
0.020000,5.924369,4.940053,8.976480,1.248891,-0.295544,0.064267,1.507378
0.020000,5.925943,4.964863,9.001340,1.243002,-0.294429,0.055742,1.507473
0.020000,5.927506,4.989556,9.026083,1.237132,-0.293481,0.047419,1.507734
0.020000,5.929053,5.014133,9.050709,1.231279,-0.292695,0.039279,1.508158
0.020000,5.930581,5.038594,9.075217,1.225437,-0.292069,0.031306,1.508746
0.020000,5.932084,5.062940,9.099609,1.219605,-0.291599,0.023484,1.509496
0.020000,5.933561,5.087170,9.123885,1.213779,-0.291283,0.015796,1.510409
0.020000,5.935006,5.111286,9.148044,1.207957,-0.291119,0.008229,1.511484
0.020000,5.936417,5.135287,9.172087,1.202135,-0.291103,0.000767,1.512721
0.020000,5.937789,5.159174,9.196013,1.196310,-0.291235,-0.006602,1.514121
0.020000,5.939120,5.182947,9.219823,1.190480,-0.291513,-0.013890,1.515683
0.020000,5.940405,5.206605,9.243515,1.184641,-0.291935,-0.021113,1.517408
0.020000,5.941641,5.230148,9.267091,1.178791,-0.292501,-0.028276,1.519297
0.020000,5.942825,5.253577,9.290550,1.172927,-0.293209,-0.035393,1.521351
0.020000,5.943953,5.276890,9.313891,1.167046,-0.294058,-0.042474,1.523569
0.020000,5.945022,5.300089,9.337114,1.161145,-0.295049,-0.049521,1.525955
0.020000,5.946028,5.323171,9.360218,1.155221,-0.296180,-0.056556,1.528508
0.020000,5.946969,5.346137,9.383204,1.149272,-0.297451,-0.063573,1.531231
0.020000,5.947841,5.368986,9.406069,1.143295,-0.298863,-0.070580,1.534125
0.020000,5.948640,5.391718,9.428815,1.137287,-0.300415,-0.077585,1.537191
0.020000,5.949364,5.414331,9.451440,1.131245,-0.302106,-0.084594,1.540432
0.020000,5.950009,5.436826,9.473943,1.125166,-0.303939,-0.091601,1.543850
0.020000,5.950573,5.459199,9.496324,1.119048,-0.305911,-0.098617,1.547446
0.020000,5.951051,5.481452,9.518582,1.112887,-0.308024,-0.105636,1.551223
0.020000,5.951440,5.503582,9.540716,1.106682,-0.310277,-0.112652,1.555185
0.020000,5.951739,5.525589,9.562724,1.100428,-0.312670,-0.119671,1.559333
0.020000,5.951942,5.547470,9.584607,1.094124,-0.315204,-0.126686,1.563670
0.020000,5.952049,5.569225,9.606362,1.087767,-0.317877,-0.133675,1.568199
0.020000,5.952054,5.590852,9.627989,1.081353,-0.320690,-0.140647,1.572924
0.020000,5.951956,5.612350,9.649487,1.074880,-0.323642,-0.147579,1.577848
0.020000,5.951751,5.633716,9.670854,1.068345,-0.326731,-0.154454,1.582974
0.020000,5.951436,5.654948,9.692089,1.061746,-0.329956,-0.161254,1.588306
0.020000,5.951009,5.676046,9.713190,1.055080,-0.333315,-0.167964,1.593848
0.020000,5.950465,5.697005,9.734157,1.048344,-0.336806,-0.174544,1.599603
0.020000,5.949804,5.717826,9.754988,1.041535,-0.340426,-0.180976,1.605576
0.020000,5.949021,5.738504,9.775681,1.034652,-0.344170,-0.187217,1.611771
0.020000,5.948113,5.759038,9.796235,1.027691,-0.348034,-0.193221,1.618193
0.020000,5.947079,5.779424,9.816648,1.020651,-0.352014,-0.198958,1.624845
0.020000,5.945914,5.799662,9.836918,1.013529,-0.356101,-0.204373,1.631732
0.020000,5.944618,5.819746,9.857045,1.006323,-0.360289,-0.209384,1.638860
0.020000,5.943186,5.839675,9.877025,0.999032,-0.364568,-0.213951,1.646232
0.020000,5.941616,5.859446,9.896858,0.991653,-0.368928,-0.217993,1.653855
0.020000,5.939906,5.879056,9.916542,0.984186,-0.373356,-0.221440,1.661732
0.020000,5.938054,5.898500,9.936075,0.976629,-0.377840,-0.224166,1.669869
0.020000,5.936057,5.917777,9.955454,0.968982,-0.382362,-0.226122,1.678272
0.020000,5.933912,5.936882,9.974679,0.961244,-0.386906,-0.227175,1.686944
0.020000,5.931618,5.955811,9.993748,0.953415,-0.391450,-0.227198,1.695891
0.020000,5.929173,5.974563,10.012657,0.945496,-0.395972,-0.226095,1.705119
0.020000,5.926574,5.993131,10.031407,0.937487,-0.400446,-0.223720,1.714632
0.020000,5.923820,6.011514,10.049995,0.929390,-0.404844,-0.219910,1.724436
0.020000,5.920909,6.029707,10.068419,0.921207,-0.409135,-0.214551,1.734534
0.020000,5.917840,6.047706,10.086678,0.912941,-0.413284,-0.207453,1.744933
0.020000,5.914611,6.065507,10.104770,0.904596,-0.417253,-0.198456,1.755635
0.020000,5.911220,6.083107,10.122693,0.896176,-0.421002,-0.187423,1.766647
0.020000,5.907668,6.100502,10.140447,0.887687,-0.424484,-0.174128,1.777970
0.020000,5.903951,6.117687,10.158030,0.879134,-0.427653,-0.158438,1.789610
0.020000,5.900071,6.134660,10.175440,0.870524,-0.430457,-0.140174,1.801569
0.020000,5.896026,6.151416,10.192678,0.861868,-0.432840,-0.119165,1.813850
0.020000,5.891816,6.167952,10.209741,0.853173,-0.434745,-0.095273,1.826454
0.020000,5.887440,6.184264,10.226630,0.844451,-0.436112,-0.068346,1.839384
0.020000,5.882898,6.200349,10.243344,0.835713,-0.436878,-0.038282,1.852641
0.020000,5.878191,6.216205,10.259884,0.826973,-0.436978,-0.004992,1.866224
0.020000,5.873318,6.231827,10.276249,0.818246,-0.436346,0.031592,1.880133
0.020000,5.868280,6.247215,10.292440,0.809548,-0.434917,0.071451,1.894366
0.020000,5.863078,6.262364,10.308458,0.800896,-0.432625,0.114584,1.908921
0.020000,5.857711,6.277274,10.324304,0.792307,-0.429408,0.160880,1.923794
0.020000,5.852180,6.291942,10.339980,0.783803,-0.425204,0.210189,1.938980
0.020000,5.846487,6.306367,10.355488,0.775404,-0.419958,0.262293,1.954473
0.020000,5.840632,6.320549,10.370831,0.767132,-0.413620,0.316903,1.970267
0.020000,5.834617,6.334486,10.386011,0.759009,-0.406147,0.373636,1.986352
0.020000,5.828441,6.348179,10.401032,0.751059,-0.397506,0.432063,2.002720
0.020000,5.822106,6.361628,10.415898,0.743305,-0.387673,0.491641,2.019358
0.020000,5.815613,6.374833,10.430613,0.735773,-0.376637,0.551784,2.036255
0.020000,5.808963,6.387797,10.445183,0.728485,-0.364401,0.611814,2.053397
0.020000,5.802156,6.400520,10.459612,0.721465,-0.350981,0.671010,2.070768
0.020000,5.795194,6.413004,10.473907,0.714737,-0.336409,0.728596,2.088352
0.020000,5.788076,6.425252,10.488074,0.708322,-0.320734,0.783766,2.106132
0.020000,5.780803,6.437268,10.502118,0.702242,-0.304020,0.835701,2.124089
0.020000,5.773376,6.449053,10.516049,0.696515,-0.286348,0.883589,2.142202
0.020000,5.765795,6.460612,10.529872,0.691158,-0.267815,0.926646,2.160452
0.020000,5.758059,6.471948,10.543596,0.686188,-0.248532,0.964144,2.178816
0.020000,5.750169,6.483065,10.557228,0.681615,-0.228624,0.995415,2.197271
0.020000,5.742124,6.493967,10.570777,0.677451,-0.208226,1.019903,2.215795
0.020000,5.733924,6.504658,10.584251,0.673701,-0.187483,1.037153,2.234365
0.020000,5.725568,6.515143,10.597658,0.670370,-0.166546,1.046844,2.252956
0.020000,5.717056,6.525427,10.611008,0.667459,-0.145570,1.048790,2.271546
0.020000,5.708387,6.535512,10.624307,0.664965,-0.124711,1.042951,2.290110
0.020000,5.699560,6.545404,10.637565,0.662882,-0.104122,1.029451,2.308626
0.020000,5.690575,6.555106,10.650789,0.661203,-0.083951,1.008523,2.327070
0.020000,5.681430,6.564623,10.663987,0.659916,-0.064340,0.980569,2.345421
0.020000,5.672126,6.573958,10.677167,0.659008,-0.045419,0.946079,2.363658
0.020000,5.662661,6.583115,10.690336,0.658462,-0.027305,0.905700,2.381759
0.020000,5.653036,6.592097,10.703502,0.658260,-0.010103,0.860080,2.399706
0.020000,5.643250,6.600908,10.716669,0.658382,0.006098,0.810022,2.417481
0.020000,5.633303,6.609549,10.729845,0.658806,0.021223,0.756298,2.435065
0.020000,5.623196,6.618024,10.743036,0.659511,0.035218,0.699713,2.452444
0.020000,5.612929,6.626336,10.756245,0.660471,0.048041,0.641138,2.469603
0.020000,5.602504,6.634486,10.769478,0.661665,0.059666,0.581277,2.486529
